cue_word,association_word,cue_valence,associated_valence,weight
biology,study,1,1,2
biology,success,-1,1,1
biology,teacher,-1,1,1
biology,theorem,-1,-1,1
blackboard,board,-1,-1,1
blackboard,bore,-1,-1,14
blackboard,bore,0,-1,3
blackboard,boredom,-1,-1,11
blackboard,boredom,0,-1,3
blackboard,chalk,-1,-1,1057
blackboard,chalk,-1,0,46
blackboard,chalk,-1,1,1
blackboard,chalk,0,-1,236
blackboard,chalk,0,0,157
blackboard,chalk,0,1,1
blackboard,chalk,1,0,1
blackboard,chemistry,-1,0,1
blackboard,childhood,-1,0,1
blackboard,class,-1,-1,100
blackboard,class,-1,0,37
blackboard,class,0,-1,6
blackboard,class,0,0,35
blackboard,classroom,-1,-1,393
blackboard,classroom,-1,0,352
blackboard,classroom,-1,1,6
blackboard,classroom,0,-1,27
blackboard,classroom,0,0,171
blackboard,classroom,0,1,19
blackboard,classroom,1,0,2
blackboard,classroom,1,1,1
blackboard,confusion,-1,-1,6
blackboard,confusion,0,-1,3
blackboard,dust,-1,-1,34
blackboard,dust,0,-1,9
blackboard,dusty,0,-1,1
blackboard,education,-1,-1,2
blackboard,education,-1,0,68
blackboard,education,-1,1,121
blackboard,education,0,0,22
blackboard,education,0,1,26
blackboard,education,1,1,1
blackboard,equation,-1,-1,21
blackboard,equation,-1,0,27
blackboard,equation,-1,1,4
blackboard,equation,0,-1,3
blackboard,equation,0,0,9
blackboard,equation,0,1,7
blackboard,erase,-1,-1,2
blackboard,erase,0,-1,1
blackboard,exam,-1,-1,3
blackboard,formula,-1,-1,28
blackboard,formula,-1,0,39
blackboard,formula,-1,1,3
blackboard,formula,0,-1,5
blackboard,formula,0,0,12
blackboard,formula,0,1,5
blackboard,grade,-1,-1,2
blackboard,grade,0,-1,1
blackboard,history,-1,-1,1
blackboard,homework,-1,-1,1
blackboard,homework,0,-1,1
blackboard,idea,-1,1,3
blackboard,idea,0,1,1
blackboard,knowledge,-1,0,3
blackboard,knowledge,-1,1,5
blackboard,knowledge,0,0,2
blackboard,knowledge,0,1,3
blackboard,learn,-1,0,29
blackboard,learn,-1,1,22
blackboard,learn,0,-1,1
blackboard,learn,0,0,7
blackboard,learn,0,1,11
blackboard,learn,1,1,1
blackboard,lecture,-1,-1,237
blackboard,lecture,-1,0,42
blackboard,lecture,-1,1,2
blackboard,lecture,0,-1,49
blackboard,lecture,0,0,47
blackboard,lecturer,0,-1,1
blackboard,lesson,-1,-1,213
blackboard,lesson,-1,0,408
blackboard,lesson,-1,1,16
blackboard,lesson,0,-1,9
blackboard,lesson,0,0,194
blackboard,lesson,0,1,43
blackboard,lesson,1,1,1
blackboard,math,-1,-1,3
blackboard,math,-1,0,3
blackboard,math,-1,1,4
blackboard,math,0,-1,3
blackboard,math,0,0,1
blackboard,math,0,1,3
blackboard,mathematic,-1,-1,1
blackboard,mathematic,0,1,1
blackboard,maths,-1,0,1
blackboard,maths,-1,1,2
blackboard,memory,-1,-1,3
blackboard,memory,-1,0,8
blackboard,memory,0,-1,1
blackboard,memory,0,0,5
blackboard,memory,0,1,2
blackboard,noise,0,-1,1
blackboard,nostalgia,-1,0,4
blackboard,nostalgia,0,0,2
blackboard,nostalgia,0,1,1
blackboard,note,-1,-1,3
blackboard,note,-1,0,4
blackboard,note,0,0,3
blackboard,number,-1,-1,3
blackboard,number,-1,0,2
blackboard,number,0,-1,1
blackboard,number,0,0,2
blackboard,old,-1,-1,13
blackboard,old,0,-1,2
blackboard,physics,0,0,1
blackboard,professor,-1,-1,4
blackboard,professor,-1,0,12
blackboard,professor,0,0,4
blackboard,professor,0,1,1
blackboard,proof,-1,0,1
blackboard,proof,0,0,1
blackboard,school,-1,-1,81
blackboard,school,-1,0,16
blackboard,school,0,-1,33
blackboard,school,0,0,24
blackboard,school,0,1,4
blackboard,science,-1,1,1
blackboard,stress,-1,-1,2
blackboard,student,-1,-1,3
blackboard,student,0,-1,1
blackboard,student,0,0,2
blackboard,study,-1,0,5
blackboard,study,-1,1,1
blackboard,study,0,0,1
blackboard,teach,-1,-1,20
blackboard,teach,-1,0,255
blackboard,teach,-1,1,79
blackboard,teach,0,-1,4
blackboard,teach,0,0,52
blackboard,teach,0,1,25
blackboard,teach,1,1,2
blackboard,teacher,-1,-1,48
blackboard,teacher,-1,0,159
blackboard,teacher,-1,1,35
blackboard,teacher,0,-1,3
blackboard,teacher,0,0,67
blackboard,teacher,0,1,31
blackboard,teacher,1,-1,1
blackboard,teacher,1,1,1
blackboard,theorem,-1,0,7
blackboard,theorem,-1,1,1
blackboard,theorem,0,-1,2
blackboard,theorem,0,0,3
blackboard,theory,-1,-1,1
blackboard,theory,-1,0,2
blackboard,theory,0,0,1
blackboard,white,0,-1,1
blackboard,write,-1,-1,30
blackboard,write,-1,0,31
blackboard,write,-1,1,2
blackboard,write,0,-1,2
blackboard,write,0,0,12
blackboard,write,0,1,1
career,achievement,-1,0,7
career,achievement,-1,1,6
career,achievement,0,-1,2
career,achievement,0,0,17
career,achievement,0,1,33
career,achievement,1,1,6
career,algorithm,1,0,1
career,ambition,0,-1,1
career,ambition,0,0,18
career,ambition,0,1,2
career,ambition,1,0,7
career,ambition,1,1,4
career,art,0,1,3
career,baking,0,0,1
career,baking,1,0,1
career,balance,0,0,2
career,boredom,-1,-1,1
career,boredom,0,-1,6
career,boredom,1,-1,1
career,challenge,-1,-1,1
career,challenge,0,-1,18
career,challenge,0,0,12
career,challenge,1,-1,1
career,challenge,1,0,7
career,child,0,1,1
career,choice,-1,0,2
career,choice,0,-1,5
career,choice,0,0,12
career,choice,1,0,6
career,climb,0,0,2
career,commitment,0,-1,2
career,commitment,0,0,10
career,commitment,1,0,3
career,commitment,1,1,2
career,computer,0,1,1
career,computer,1,0,2
career,confusion,0,-1,2
career,datum,0,0,1
career,development,0,0,2
career,dream,-1,1,1
career,dream,0,1,1
career,economic,0,1,1
career,economic,1,0,1
career,effort,-1,-1,1
career,effort,-1,0,1
career,effort,0,-1,20
career,effort,0,0,35
career,effort,0,1,3
career,effort,1,-1,1
career,effort,1,0,32
career,effort,1,1,11
career,experience,1,1,1
career,failure,-1,-1,4
career,failure,0,-1,13
career,failure,0,0,1
career,family,-1,1,1
career,family,1,1,1
career,flexibility,0,1,1
career,freedom,0,0,1
career,freedom,0,1,21
career,freedom,1,0,2
career,freedom,1,1,5
career,fulfillment,0,1,1
career,fulfillment,1,1,1
career,future,-1,0,9
career,future,-1,1,2
career,future,0,-1,9
career,future,0,0,158
career,future,0,1,80
career,future,1,0,43
career,future,1,1,109
career,goal,0,1,5
career,goal,1,1,2
career,grade,1,-1,1
career,grow,0,1,1
career,growth,-1,-1,1
career,growth,-1,0,116
career,growth,-1,1,27
career,growth,0,-1,5
career,growth,0,0,304
career,growth,0,1,684
career,growth,1,-1,1
career,growth,1,0,43
career,growth,1,1,254
career,independence,0,0,1
career,independence,0,1,1
career,informatic,1,0,2
career,informatic,1,1,1
career,job,-1,-1,103
career,job,-1,0,3
career,job,0,-1,419
career,job,0,0,267
career,job,0,1,2
career,job,1,-1,17
career,job,1,0,147
career,job,1,1,76
career,knowledge,0,1,2
career,legacy,0,0,1
career,legacy,0,1,2
career,maths,0,1,1
career,maths,1,0,1
career,money,-1,-1,1
career,money,0,-1,1
career,money,0,0,6
career,money,1,0,2
career,money,1,1,3
career,opportunity,-1,-1,2
career,opportunity,-1,0,13
career,opportunity,-1,1,1
career,opportunity,0,-1,6
career,opportunity,0,0,130
career,opportunity,0,1,22
career,opportunity,1,-1,1
career,opportunity,1,0,4
career,opportunity,1,1,13
career,passion,0,0,1
career,passion,0,1,1
career,path,-1,-1,4
career,path,-1,0,3
career,path,-1,1,1
career,path,0,-1,31
career,path,0,0,21
career,path,1,-1,5
career,path,1,0,3
career,physics,0,1,1
career,plan,0,0,2
career,planning,-1,0,1
career,planning,0,0,8
career,planning,1,0,5
career,planning,1,1,8
career,pressure,-1,-1,7
career,pressure,0,-1,32
career,pressure,1,-1,14
career,pressure,1,0,1
career,problem - solve,0,0,1
career,profession,-1,-1,18
career,profession,-1,0,12
career,profession,0,-1,41
career,profession,0,0,86
career,profession,0,1,7
career,profession,1,-1,2
career,profession,1,0,6
career,profession,1,1,1
career,professor,0,-1,2
career,professor,0,0,3
career,professor,1,0,1
career,progress,0,0,2
career,progress,0,1,1
career,progress,1,1,1
career,purpose,-1,0,2
career,purpose,-1,1,2
career,purpose,0,0,7
career,purpose,0,1,8
career,purpose,1,1,6
career,regret,-1,-1,1
career,regret,0,-1,2
career,responsibility,0,-1,1
career,retirement,-1,1,4
career,retirement,0,0,3
career,retirement,0,1,5
career,retirement,1,1,3
career,routine,0,-1,1
career,sacrifice,0,-1,9
career,sacrifice,1,-1,3
career,science,0,1,1
career,science,1,1,1
career,scientist,0,-1,1
career,scientist,0,0,1
career,scientist,1,0,1
career,security,-1,-1,3
career,security,-1,0,10
career,security,0,-1,8
career,security,0,0,134
career,security,0,1,66
career,security,1,-1,2
career,security,1,0,19
career,security,1,1,95
career,society,0,-1,5
career,society,1,0,2
career,stability,-1,-1,3
career,stability,-1,0,8
career,stability,-1,1,1
career,stability,0,-1,16
career,stability,0,0,89
career,stability,0,1,44
career,stability,1,-1,1
career,stability,1,0,27
career,stability,1,1,62
career,stable,1,0,1
career,stable,1,1,2
career,stem,-1,0,1
career,stem,0,0,5
career,stem,0,1,1
career,stem,1,0,1
career,stem,1,1,1
career,stress,-1,-1,2
career,stress,0,-1,29
career,stress,1,-1,6
career,stress,1,0,1
career,struggle,-1,-1,1
career,struggle,0,-1,2
career,struggle,0,0,1
career,student,0,-1,1
career,student,0,0,2
career,study,0,-1,1
career,study,0,0,1
career,study,1,0,1
career,success,-1,0,14
career,success,-1,1,57
career,success,0,-1,2
career,success,0,0,48
career,success,0,1,517
career,success,1,-1,3
career,success,1,0,1
career,success,1,1,231
career,teamwork,0,0,2
career,teamwork,0,1,3
career,teamwork,1,1,2
career,trap,-1,-1,1
career,travel,0,1,2
career,travel,1,0,1
career,uncertain,-1,-1,1
career,uncertain,0,-1,2
career,uncertainty,-1,-1,5
career,uncertainty,0,-1,48
career,uncertainty,0,0,1
career,uncertainty,1,-1,11
career,unemployment,0,-1,2
career,unstable,0,-1,4
career,work,-1,-1,6
career,work,0,-1,46
career,work,0,0,37
career,work,0,1,1
career,work,1,-1,2
career,work,1,0,36
career,work,1,1,7
chatgpt,accuracy,1,1,1
chatgpt,ai,-1,-1,273
chatgpt,ai,-1,0,69
chatgpt,ai,0,-1,330
chatgpt,ai,0,0,429
chatgpt,ai,0,1,18
chatgpt,ai,1,-1,7
chatgpt,ai,1,0,151
chatgpt,ai,1,1,33
chatgpt,algorithm,-1,-1,2
chatgpt,algorithm,-1,0,2
chatgpt,algorithm,0,-1,8
chatgpt,algorithm,0,0,8
chatgpt,algorithm,0,1,1
chatgpt,algorithm,1,-1,5
chatgpt,algorithm,1,0,2
chatgpt,answer,-1,0,10
chatgpt,answer,0,0,19
chatgpt,answer,0,1,13
chatgpt,answer,1,1,3
chatgpt,artificial,0,-1,1
chatgpt,assistance,-1,0,7
chatgpt,assistance,-1,1,1
chatgpt,assistance,0,0,5
chatgpt,assistance,0,1,5
chatgpt,assistance,1,0,3
chatgpt,assistance,1,1,1
chatgpt,assistant,-1,-1,16
chatgpt,assistant,-1,0,14
chatgpt,assistant,0,-1,18
chatgpt,assistant,0,0,37
chatgpt,assistant,0,1,2
chatgpt,assistant,1,-1,4
chatgpt,assistant,1,0,7
chatgpt,assistant,1,1,2
chatgpt,bias,-1,-1,1
chatgpt,bias,0,-1,1
chatgpt,chat,0,-1,1
chatgpt,cod,0,0,2
chatgpt,cod,0,1,4
chatgpt,cod,1,0,1
chatgpt,communication,0,0,3
chatgpt,communication,0,1,1
chatgpt,communication,1,0,2
chatgpt,complex,-1,-1,1
chatgpt,complex,0,-1,5
chatgpt,complexity,-1,-1,1
chatgpt,complexity,0,-1,4
chatgpt,complication,0,-1,1
chatgpt,computation,-1,0,2
chatgpt,computation,0,-1,5
chatgpt,computation,0,0,8
chatgpt,computation,1,-1,1
chatgpt,computation,1,0,3
chatgpt,computer,-1,-1,4
chatgpt,computer,-1,0,4
chatgpt,computer,0,0,6
chatgpt,computer,0,1,2
chatgpt,confuse,-1,-1,22
chatgpt,confuse,0,-1,57
chatgpt,confuse,1,-1,8
chatgpt,confuse,1,0,1
chatgpt,confusion,-1,-1,83
chatgpt,confusion,0,-1,152
chatgpt,confusion,1,-1,12
chatgpt,convenience,0,1,2
chatgpt,conversation,-1,-1,8
chatgpt,conversation,-1,0,22
chatgpt,conversation,0,-1,9
chatgpt,conversation,0,0,53
chatgpt,conversation,0,1,9
chatgpt,conversation,1,0,1
chatgpt,conversation,1,1,4
chatgpt,creative,0,1,1
chatgpt,creativity,0,-1,1
chatgpt,creativity,1,-1,1
chatgpt,creativity,1,0,2
chatgpt,creepy,0,-1,1
chatgpt,curiosity,-1,0,13
chatgpt,curiosity,-1,1,1
chatgpt,curiosity,0,0,30
chatgpt,curiosity,0,1,59
chatgpt,curiosity,1,0,2
chatgpt,curiosity,1,1,16
chatgpt,curious,-1,0,3
chatgpt,curious,0,0,5
chatgpt,curious,0,1,7
chatgpt,curious,1,0,1
chatgpt,curious,1,1,4
chatgpt,datum,-1,-1,1
chatgpt,datum,-1,0,3
chatgpt,datum,0,-1,1
chatgpt,datum,0,0,15
chatgpt,datum,1,0,4
chatgpt,datum,1,1,1
chatgpt,dependence,-1,-1,1
chatgpt,dependence,0,0,1
chatgpt,efficiency,-1,-1,1
chatgpt,efficiency,-1,0,13
chatgpt,efficiency,-1,1,4
chatgpt,efficiency,0,-1,4
chatgpt,efficiency,0,0,47
chatgpt,efficiency,0,1,38
chatgpt,efficiency,1,-1,1
chatgpt,efficiency,1,0,10
chatgpt,efficiency,1,1,15
chatgpt,efficient,-1,0,3
chatgpt,efficient,0,0,5
chatgpt,efficient,0,1,8
chatgpt,efficient,1,1,2
chatgpt,experiment,-1,0,1
chatgpt,future,-1,0,26
chatgpt,future,-1,1,2
chatgpt,future,0,-1,7
chatgpt,future,0,0,77
chatgpt,future,0,1,57
chatgpt,future,1,0,4
chatgpt,future,1,1,14
chatgpt,generation,0,0,1
chatgpt,help,-1,0,32
chatgpt,help,-1,1,14
chatgpt,help,0,0,37
chatgpt,help,0,1,163
chatgpt,help,1,1,47
chatgpt,helpful,-1,0,8
chatgpt,helpful,-1,1,1
chatgpt,helpful,0,0,12
chatgpt,helpful,0,1,58
chatgpt,helpful,1,1,24
chatgpt,impersonal,-1,-1,1
chatgpt,impersonal,0,-1,1
chatgpt,informatic,-1,-1,3
chatgpt,informatic,-1,0,2
chatgpt,informatic,0,-1,2
chatgpt,informatic,0,0,4
chatgpt,informatic,0,1,2
chatgpt,information,-1,0,1
chatgpt,information,0,0,1
chatgpt,innovation,-1,0,4
chatgpt,innovation,-1,1,2
chatgpt,innovation,0,0,20
chatgpt,innovation,0,1,19
chatgpt,innovation,1,-1,1
chatgpt,innovation,1,0,6
chatgpt,innovation,1,1,6
chatgpt,intelligence,-1,-1,1
chatgpt,intelligence,-1,0,12
chatgpt,intelligence,-1,1,6
chatgpt,intelligence,0,-1,1
chatgpt,intelligence,0,0,18
chatgpt,intelligence,0,1,33
chatgpt,intelligence,1,0,4
chatgpt,intelligence,1,1,26
chatgpt,intelligent,0,1,1
chatgpt,knowledge,0,0,1
chatgpt,knowledge,0,1,4
chatgpt,knowledge,1,0,1
chatgpt,knowledge,1,1,3
chatgpt,language,-1,-1,12
chatgpt,language,-1,0,103
chatgpt,language,-1,1,10
chatgpt,language,0,-1,36
chatgpt,language,0,0,215
chatgpt,language,0,1,47
chatgpt,language,1,-1,22
chatgpt,language,1,0,85
chatgpt,language,1,1,6
chatgpt,learn,-1,-1,1
chatgpt,learn,-1,0,42
chatgpt,learn,-1,1,26
chatgpt,learn,0,-1,2
chatgpt,learn,0,0,65
chatgpt,learn,0,1,96
chatgpt,learn,1,0,15
chatgpt,learn,1,1,16
chatgpt,llm,-1,-1,6
chatgpt,llm,-1,0,1
chatgpt,llm,0,-1,2
chatgpt,llm,0,0,21
chatgpt,llm,0,1,1
chatgpt,llm,1,0,8
chatgpt,llm,1,1,8
chatgpt,logic,-1,0,2
chatgpt,logic,-1,1,1
chatgpt,logic,0,0,10
chatgpt,logic,0,1,7
chatgpt,logic,1,0,1
chatgpt,logic,1,1,7
chatgpt,machine,-1,-1,1
chatgpt,math,0,0,1
chatgpt,math,0,1,2
chatgpt,maths,0,1,1
chatgpt,model,-1,-1,60
chatgpt,model,-1,0,10
chatgpt,model,-1,1,1
chatgpt,model,0,-1,104
chatgpt,model,0,0,86
chatgpt,model,0,1,5
chatgpt,model,1,-1,26
chatgpt,model,1,0,50
chatgpt,model,1,1,1
chatgpt,modeling,-1,-1,3
chatgpt,modeling,0,-1,6
chatgpt,modeling,0,0,1
chatgpt,modeling,1,0,4
chatgpt,modern,0,0,3
chatgpt,mysterious,0,-1,1
chatgpt,mystery,0,0,1
chatgpt,neutral,-1,-1,5
chatgpt,neutral,0,-1,3
chatgpt,neutral,0,0,3
chatgpt,novelty,0,0,1
chatgpt,overwhelm,-1,-1,6
chatgpt,overwhelm,0,-1,5
chatgpt,problem - solve,-1,0,1
chatgpt,problem - solve,0,1,1
chatgpt,problem - solve,1,0,2
chatgpt,proof,-1,0,1
chatgpt,question,-1,-1,1
chatgpt,question,0,-1,3
chatgpt,question,0,0,1
chatgpt,question,1,0,2
chatgpt,response,-1,-1,26
chatgpt,response,-1,0,5
chatgpt,response,0,-1,24
chatgpt,response,0,0,15
chatgpt,response,0,1,1
chatgpt,response,1,-1,2
chatgpt,response,1,0,4
chatgpt,response,1,1,1
chatgpt,robot,-1,-1,2
chatgpt,robot,0,-1,16
chatgpt,robot,0,0,4
chatgpt,robot,1,-1,1
chatgpt,robotic,-1,-1,1
chatgpt,science,0,0,2
chatgpt,science,0,1,1
chatgpt,science,1,-1,1
chatgpt,smart,0,1,1
chatgpt,strange,0,-1,1
chatgpt,stress,0,-1,2
chatgpt,tech,-1,-1,7
chatgpt,tech,-1,0,6
chatgpt,tech,0,-1,9
chatgpt,tech,0,0,29
chatgpt,tech,0,1,7
chatgpt,tech,1,0,9
chatgpt,tech,1,1,6
chatgpt,technical,0,-1,1
chatgpt,technology,-1,-1,47
chatgpt,technology,-1,0,125
chatgpt,technology,-1,1,10
chatgpt,technology,0,-1,9
chatgpt,technology,0,0,218
chatgpt,technology,0,1,65
chatgpt,technology,1,-1,2
chatgpt,technology,1,0,17
chatgpt,technology,1,1,13
chatgpt,tool,-1,-1,41
chatgpt,tool,-1,0,89
chatgpt,tool,0,-1,16
chatgpt,tool,0,0,230
chatgpt,tool,0,1,54
chatgpt,tool,1,-1,1
chatgpt,tool,1,0,9
chatgpt,tool,1,1,22
chatgpt,uncanny,-1,-1,6
chatgpt,uncanny,0,-1,5
chatgpt,uncanny,0,0,1
chatgpt,uncanny,1,-1,2
chatgpt,uncanny,1,0,1
chatgpt,uncertain,-1,-1,2
chatgpt,uncertain,0,-1,4
chatgpt,uncertain,1,-1,1
chatgpt,uncertainty,-1,-1,4
chatgpt,uncertainty,0,-1,21
chatgpt,uncertainty,0,0,1
chatgpt,uncertainty,1,-1,1
chatgpt,unknown,0,-1,1
chatgpt,useful,0,1,1
chatgpt,variable,-1,-1,1
chatgpt,variable,0,-1,1
chatgpt,weird,-1,-1,3
chatgpt,weird,0,-1,10
chatgpt,weird,1,-1,5
chatgpt,weird,1,0,2
chemistry,abstract,-1,-1,1
chemistry,art,0,1,2
chemistry,art,1,1,4
chemistry,atom,0,0,1
chemistry,atom,1,0,2
chemistry,baking,-1,0,1
chemistry,baking,-1,1,1
chemistry,baking,0,0,1
chemistry,biology,-1,-1,4
chemistry,biology,-1,0,1
chemistry,biology,0,0,1
chemistry,biology,1,1,3
chemistry,bonding,0,-1,1
chemistry,bonding,0,0,1
chemistry,bore,-1,-1,64
chemistry,bore,0,-1,6
chemistry,bored,-1,-1,1
chemistry,boredom,-1,-1,118
chemistry,boredom,-1,0,1
chemistry,boredom,0,-1,6
chemistry,bubble,-1,-1,4
chemistry,bubble,-1,0,4
chemistry,challenge,-1,-1,1
chemistry,class,-1,-1,1
chemistry,complex,-1,-1,67
chemistry,complex,-1,0,1
chemistry,complex,0,-1,23
chemistry,complex,0,0,1
chemistry,complexity,-1,-1,22
chemistry,complexity,0,-1,7
chemistry,complexity,0,0,1
chemistry,complexity,1,-1,1
chemistry,complicated,-1,-1,2
chemistry,computation,-1,-1,1
chemistry,confuse,-1,-1,15
chemistry,confuse,0,-1,1
chemistry,confusion,-1,-1,26
chemistry,confusion,0,-1,3
chemistry,datum,-1,-1,1
chemistry,datum,-1,0,2
chemistry,datum,-1,1,1
chemistry,datum,0,0,2
chemistry,datum,1,1,1
chemistry,difficult,-1,-1,13
chemistry,difficult,0,-1,2
chemistry,difficult,1,0,1
chemistry,difficulty,-1,-1,5
chemistry,discovery,-1,1,1
chemistry,discovery,0,0,1
chemistry,discovery,0,1,1
chemistry,disgust,-1,-1,1
chemistry,disinterest,-1,-1,1
chemistry,dull,-1,-1,2
chemistry,element,-1,-1,294
chemistry,element,-1,0,101
chemistry,element,-1,1,1
chemistry,element,0,-1,204
chemistry,element,0,0,226
chemistry,element,0,1,21
chemistry,element,1,-1,5
chemistry,element,1,0,71
chemistry,element,1,1,27
chemistry,equation,-1,-1,2
chemistry,equation,-1,0,2
chemistry,equation,0,-1,1
chemistry,equation,0,0,1
chemistry,equation,1,0,2
chemistry,equation,1,1,2
chemistry,exam,-1,-1,8
chemistry,exam,-1,0,1
chemistry,exam,1,-1,1
chemistry,experiment,-1,-1,76
chemistry,experiment,-1,0,162
chemistry,experiment,-1,1,5
chemistry,experiment,0,-1,44
chemistry,experiment,0,0,200
chemistry,experiment,0,1,40
chemistry,experiment,1,-1,2
chemistry,experiment,1,0,44
chemistry,experiment,1,1,23
chemistry,experimentation,0,0,2
chemistry,explosion,0,1,1
chemistry,explosion,1,0,1
chemistry,fail,-1,-1,1
chemistry,failure,-1,-1,4
chemistry,fascinating,1,1,2
chemistry,fascination,0,1,1
chemistry,fascination,1,1,1
chemistry,favorite,0,0,1
chemistry,favorite,1,1,5
chemistry,formula,-1,-1,94
chemistry,formula,-1,0,8
chemistry,formula,0,-1,15
chemistry,formula,0,0,6
chemistry,formula,1,0,6
chemistry,fun,1,1,5
chemistry,hard,-1,-1,14
chemistry,hard,0,-1,1
chemistry,interest,-1,0,1
chemistry,interest,0,0,4
chemistry,interest,0,1,6
chemistry,interest,1,1,20
chemistry,knowledge,0,0,2
chemistry,knowledge,0,1,1
chemistry,knowledge,1,1,8
chemistry,lab,-1,-1,238
chemistry,lab,-1,0,168
chemistry,lab,-1,1,5
chemistry,lab,0,-1,74
chemistry,lab,0,0,189
chemistry,lab,0,1,25
chemistry,lab,1,-1,4
chemistry,lab,1,0,80
chemistry,lab,1,1,22
chemistry,laboratory,-1,-1,33
chemistry,laboratory,-1,0,11
chemistry,laboratory,0,-1,6
chemistry,laboratory,0,0,4
chemistry,laboratory,1,-1,1
chemistry,laboratory,1,0,5
chemistry,laboratory,1,1,3
chemistry,lecture,1,-1,1
chemistry,literature,1,1,1
chemistry,logic,1,1,1
chemistry,mathematic,0,0,1
chemistry,maths,-1,-1,1
chemistry,maths,0,1,1
chemistry,maths,1,1,1
chemistry,memorization,-1,-1,1
chemistry,memory,-1,0,1
chemistry,model,-1,-1,1
chemistry,model,0,0,2
chemistry,molecule,-1,-1,200
chemistry,molecule,-1,0,23
chemistry,molecule,-1,1,1
chemistry,molecule,0,-1,157
chemistry,molecule,0,0,119
chemistry,molecule,0,1,7
chemistry,molecule,1,-1,11
chemistry,molecule,1,0,34
chemistry,molecule,1,1,2
chemistry,mystery,-1,-1,2
chemistry,mystery,0,0,3
chemistry,mystery,0,1,1
chemistry,number,-1,-1,2
chemistry,number,-1,0,1
chemistry,number,-1,1,1
chemistry,number,0,-1,2
chemistry,number,0,1,1
chemistry,number,1,-1,2
chemistry,number,1,0,1
chemistry,periodic,-1,0,1
chemistry,periodic,0,0,3
chemistry,periodic,0,1,1
chemistry,physics,-1,0,1
chemistry,physics,0,0,1
chemistry,physics,1,1,2
chemistry,precision,1,1,5
chemistry,professor,1,0,1
chemistry,proof,-1,-1,2
chemistry,proof,-1,0,2
chemistry,proof,-1,1,1
chemistry,proof,0,-1,1
chemistry,proof,0,0,1
chemistry,proof,0,1,1
chemistry,proof,1,0,2
chemistry,proof,1,1,1
chemistry,reaction,-1,-1,473
chemistry,reaction,-1,0,78
chemistry,reaction,-1,1,1
chemistry,reaction,0,-1,418
chemistry,reaction,0,0,155
chemistry,reaction,0,1,7
chemistry,reaction,1,-1,32
chemistry,reaction,1,0,71
chemistry,reaction,1,1,10
chemistry,safety,-1,-1,1
chemistry,safety,-1,0,1
chemistry,school,-1,-1,2
chemistry,science,-1,-1,22
chemistry,science,-1,0,164
chemistry,science,-1,1,52
chemistry,science,0,-1,2
chemistry,science,0,0,147
chemistry,science,0,1,219
chemistry,science,1,0,14
chemistry,science,1,1,49
chemistry,scientist,0,0,1
chemistry,smell,-1,-1,8
chemistry,smell,0,-1,5
chemistry,stem,-1,-1,1
chemistry,stem,-1,0,1
chemistry,stem,0,1,1
chemistry,stress,-1,-1,1
chemistry,study,-1,0,2
chemistry,study,1,0,1
chemistry,success,1,1,2
chemistry,synthesis,0,0,1
chemistry,theorem,0,-1,1
chemistry,theorem,1,-1,1
chemistry,useless,-1,-1,1
chemistry,variable,1,-1,1
chemistry,variable,1,0,1
class,anxiety,-1,-1,1
class,attend,-1,0,2
class,attend,0,-1,1
class,attend,0,0,1
class,attendance,-1,-1,29
class,attendance,-1,0,7
class,attendance,0,-1,7
class,attendance,0,0,7
class,attention,-1,-1,1
class,attention,-1,0,1
class,attention,0,0,1
class,bell,-1,-1,1
class,bell,0,-1,2
class,blackboard,-1,-1,33
class,blackboard,0,-1,6
class,blackboard,0,0,9
class,board,-1,-1,2
class,board,0,-1,1
class,board,0,0,1
class,bore,-1,-1,64
class,bore,0,-1,15
class,bored,0,-1,3
class,boredom,-1,-1,99
class,boredom,-1,0,3
class,boredom,0,-1,35
class,chalk,-1,-1,2
class,chalk,-1,0,1
class,chalk,0,0,1
class,child,-1,-1,1
class,child,-1,0,1
class,child,-1,1,3
class,child,0,0,1
class,child,0,1,2
class,classmate,-1,-1,1
class,classmate,-1,0,2
class,classroom,-1,-1,5
class,classroom,0,-1,1
class,classroom,0,0,5
class,community,-1,0,2
class,community,0,-1,2
class,community,0,0,3
class,course,-1,0,1
class,curriculum,-1,-1,3
class,curriculum,0,-1,8
class,curriculum,0,0,2
class,desk,-1,-1,1
class,desk,0,0,1
class,discipline,-1,-1,16
class,discipline,-1,0,2
class,discipline,-1,1,1
class,discipline,0,-1,5
class,discipline,0,0,3
class,discipline,0,1,1
class,discussion,-1,-1,8
class,discussion,-1,0,12
class,discussion,0,0,19
class,distraction,-1,-1,5
class,distraction,0,-1,2
class,divide,-1,-1,1
class,dull,-1,-1,1
class,education,-1,-1,7
class,education,-1,0,198
class,education,-1,1,196
class,education,0,-1,1
class,education,0,0,145
class,education,0,1,251
class,education,1,1,9
class,evaluation,-1,-1,1
class,exam,-1,-1,19
class,exam,0,-1,7
class,focus,0,0,1
class,friend,-1,0,9
class,friend,-1,1,15
