cue_word,association_word,cue_valence,associated_valence,weight
physics,interest,-1,0,11
physics,interest,-1,1,1
physics,interest,0,0,35
physics,interest,0,1,4
physics,interest,1,0,1
physics,interest,1,1,15
physics,knowledge,0,1,1
physics,knowledge,1,1,2
physics,lab,0,0,1
physics,law,-1,-1,208
physics,law,-1,0,175
physics,law,0,-1,109
physics,law,0,0,809
physics,law,1,-1,5
physics,law,1,0,104
physics,law,1,1,13
physics,literature,1,1,1
physics,logic,-1,0,1
physics,logic,0,0,4
physics,logic,1,0,3
physics,logic,1,1,1
physics,math,-1,-1,53
physics,math,-1,0,27
physics,math,-1,1,2
physics,math,0,-1,17
physics,math,0,0,76
physics,math,0,1,4
physics,math,1,-1,2
physics,math,1,0,10
physics,math,1,1,4
physics,mathematic,-1,-1,76
physics,mathematic,-1,0,21
physics,mathematic,-1,1,3
physics,mathematic,0,-1,27
physics,mathematic,0,0,137
physics,mathematic,0,1,6
physics,mathematic,1,-1,2
physics,mathematic,1,0,14
physics,mathematic,1,1,16
physics,maths,-1,-1,26
physics,maths,-1,0,23
physics,maths,-1,1,9
physics,maths,0,-1,5
physics,maths,0,0,34
physics,maths,0,1,12
physics,maths,1,0,1
physics,maths,1,1,13
physics,matter,-1,-1,2
physics,matter,-1,0,2
physics,matter,0,-1,1
physics,matter,0,0,98
physics,matter,1,1,4
physics,mechanic,-1,-1,21
physics,mechanic,-1,0,8
physics,mechanic,0,-1,1
physics,mechanic,0,0,33
physics,mechanic,1,0,1
physics,mechanic,1,1,1
physics,model,1,0,1
physics,motion,-1,-1,10
physics,motion,-1,0,13
physics,motion,0,-1,2
physics,motion,0,0,105
physics,motion,1,0,2
physics,motion,1,1,3
physics,nature,-1,0,1
physics,nature,0,0,1
physics,number,-1,-1,1
physics,number,0,0,9
physics,number,1,0,1
physics,particle,-1,-1,1
physics,particle,0,0,2
physics,particle,1,0,1
physics,problem - solve,-1,0,2
physics,problem - solve,0,0,3
physics,problem - solve,1,0,1
physics,professor,0,0,1
physics,quantum,-1,-1,4
physics,quantum,0,-1,39
physics,quantum,0,0,57
physics,quantum,1,-1,2
physics,quantum,1,0,6
physics,quantum,1,1,2
physics,relativity,0,0,9
physics,relativity,1,1,1
physics,science,-1,-1,44
physics,science,-1,0,252
physics,science,-1,1,14
physics,science,0,-1,1
physics,science,0,0,563
physics,science,0,1,63
physics,science,1,0,23
physics,science,1,1,77
physics,scientist,-1,0,1
physics,scientist,0,0,2
physics,scientist,1,1,1
physics,space,-1,0,1
physics,space,-1,1,1
physics,stem,-1,0,1
physics,stem,0,0,1
physics,stem,1,0,1
physics,study,1,0,1
physics,theorem,-1,0,1
physics,theorem,0,-1,1
physics,theorem,0,0,4
physics,theorem,1,0,1
physics,theoretical,-1,-1,2
physics,theoretical,-1,0,1
physics,theory,-1,-1,18
physics,theory,-1,0,15
physics,theory,0,-1,4
physics,theory,0,0,23
physics,theory,1,0,8
physics,theory,1,1,1
physics,universe,-1,0,5
physics,universe,-1,1,3
physics,universe,0,0,20
physics,universe,0,1,16
physics,universe,1,0,2
physics,universe,1,1,18
physics,variable,0,0,1
problem - solve,ai,0,-1,2
problem - solve,ai,0,0,2
problem - solve,ai,1,0,1
problem - solve,algorithm,0,-1,3
problem - solve,algorithm,0,0,26
problem - solve,algorithm,1,0,6
problem - solve,analysis,0,-1,1
problem - solve,analysis,0,0,16
problem - solve,analysis,1,-1,1
problem - solve,analysis,1,0,3
problem - solve,analysis,1,1,1
problem - solve,analytical,0,0,1
problem - solve,analyze,1,1,1
problem - solve,answer,1,1,1
problem - solve,career,0,0,1
problem - solve,career,0,1,1
problem - solve,challenge,-1,-1,4
problem - solve,challenge,0,-1,276
problem - solve,challenge,0,0,818
problem - solve,challenge,1,-1,14
problem - solve,challenge,1,0,111
problem - solve,challenge,1,1,4
problem - solve,class,0,0,1
problem - solve,computation,0,0,4
problem - solve,computation,1,0,1
problem - solve,computer,0,0,1
problem - solve,creative,0,0,7
problem - solve,creative,0,1,7
problem - solve,creative,1,1,1
problem - solve,creativity,0,-1,1
problem - solve,creativity,0,0,180
problem - solve,creativity,0,1,210
problem - solve,creativity,1,0,5
problem - solve,creativity,1,1,100
problem - solve,critical,0,-1,1
problem - solve,critical,0,0,42
problem - solve,critical,1,0,3
problem - solve,critical,1,1,3
problem - solve,difficult,0,-1,1
problem - solve,economic,0,0,1
problem - solve,economic,0,1,2
problem - solve,effective,0,0,1
problem - solve,efficiency,0,0,8
problem - solve,effort,0,-1,2
problem - solve,effort,0,0,3
problem - solve,equation,0,0,2
problem - solve,exam,0,-1,3
problem - solve,experiment,1,0,1
problem - solve,grade,0,0,1
problem - solve,informatic,0,0,4
problem - solve,innovation,0,0,5
problem - solve,innovation,0,1,4
problem - solve,innovation,1,0,2
problem - solve,job,0,0,1
problem - solve,knowledge,0,0,1
problem - solve,knowledge,0,1,5
problem - solve,logic,-1,-1,5
problem - solve,logic,0,-1,65
problem - solve,logic,0,0,1330
problem - solve,logic,0,1,11
problem - solve,logic,1,-1,9
problem - solve,logic,1,0,139
problem - solve,logic,1,1,66
problem - solve,logical,0,0,2
problem - solve,math,-1,-1,1
problem - solve,math,0,-1,20
problem - solve,math,0,0,47
problem - solve,math,0,1,1
problem - solve,math,1,-1,1
problem - solve,math,1,0,3
problem - solve,math,1,1,5
problem - solve,mathematic,0,-1,12
problem - solve,mathematic,0,0,45
problem - solve,mathematic,0,1,6
problem - solve,mathematic,1,-1,1
problem - solve,mathematic,1,0,2
problem - solve,mathematic,1,1,6
problem - solve,maths,0,-1,6
problem - solve,maths,0,0,47
problem - solve,maths,0,1,30
problem - solve,maths,1,-1,1
problem - solve,maths,1,0,1
problem - solve,maths,1,1,11
problem - solve,philosophy,0,1,2
problem - solve,physics,0,-1,1
problem - solve,physics,0,0,6
problem - solve,physics,0,1,3
problem - solve,physics,1,1,2
problem - solve,puzzle,0,-1,14
problem - solve,puzzle,0,0,34
problem - solve,puzzle,1,0,5
problem - solve,puzzle,1,1,1
problem - solve,reasoning,0,0,5
problem - solve,satisfaction,0,1,1
problem - solve,satisfaction,1,1,1
problem - solve,satisfy,0,0,2
problem - solve,satisfy,0,1,3
problem - solve,science,0,0,9
problem - solve,science,0,1,2
problem - solve,skill,0,1,1
problem - solve,solution,-1,-1,1
problem - solve,solution,-1,0,1
problem - solve,solution,-1,1,3
problem - solve,solution,0,0,655
problem - solve,solution,0,1,484
problem - solve,solution,1,0,5
problem - solve,solution,1,1,141
problem - solve,solve,0,0,56
problem - solve,solve,1,0,3
problem - solve,solve,1,1,4
problem - solve,stem,0,0,1
problem - solve,stem,1,0,1
problem - solve,strategic,0,0,1
problem - solve,strategy,-1,-1,1
problem - solve,strategy,0,-1,1
problem - solve,strategy,0,0,146
problem - solve,strategy,0,1,1
problem - solve,strategy,1,0,21
problem - solve,strategy,1,1,8
problem - solve,stress,0,-1,1
problem - solve,success,0,0,1
problem - solve,success,0,1,8
problem - solve,success,1,1,2
problem - solve,teamwork,0,0,2
problem - solve,teamwork,0,1,3
problem - solve,theorem,0,0,1
problem - solve,think,-1,-1,2
problem - solve,think,0,0,243
problem - solve,think,0,1,12
problem - solve,think,1,0,3
problem - solve,think,1,1,14
problem - solve,work,0,0,6
professor,academia,1,1,1
professor,academic,0,0,4
professor,academic,1,0,2
professor,academic,1,1,1
professor,authority,0,-1,3
professor,authority,0,0,14
professor,biology,0,1,1
professor,blackboard,0,-1,1
professor,blackboard,0,0,4
professor,bore,0,-1,1
professor,challenge,0,0,1
professor,chemistry,0,0,1
professor,class,-1,-1,4
professor,class,0,-1,6
professor,class,0,0,39
professor,class,1,0,1
professor,classroom,-1,-1,1
professor,classroom,0,-1,6
professor,classroom,0,0,40
professor,classroom,1,-1,1
professor,classroom,1,0,2
professor,college,0,0,1
professor,education,-1,-1,1
professor,education,-1,0,1
professor,education,-1,1,1
professor,education,0,0,174
professor,education,0,1,39
professor,education,1,0,1
professor,education,1,1,35
professor,educator,0,0,5
professor,exam,0,-1,3
professor,exam,0,0,1
professor,expert,-1,-1,1
professor,expert,0,0,124
professor,expert,0,1,33
professor,expert,1,1,25
professor,expertise,0,0,7
professor,expertise,0,1,2
professor,expertise,1,1,3
professor,guidance,0,0,1
professor,guidance,1,1,1
professor,history,0,1,2
professor,inspire,0,1,2
professor,intellect,0,0,1
professor,intelligence,0,1,1
professor,intelligent,0,1,2
professor,knowledge,-1,-1,1
professor,knowledge,-1,0,5
professor,knowledge,-1,1,13
professor,knowledge,0,0,418
professor,knowledge,0,1,837
professor,knowledge,1,0,2
professor,knowledge,1,1,66
professor,knowledgeable,0,0,3
professor,knowledgeable,0,1,6
professor,learn,0,0,37
professor,learn,0,1,10
professor,learn,1,1,6
professor,lecture,-1,-1,20
professor,lecture,0,-1,316
professor,lecture,0,0,849
professor,lecture,1,-1,16
professor,lecture,1,0,33
professor,lecture,1,1,3
professor,lecturer,-1,-1,1
professor,lecturer,0,-1,1
professor,lecturer,0,0,66
professor,lecturer,1,0,3
professor,lecturer,1,1,5
professor,literature,0,1,1
professor,mathematic,1,1,1
professor,mentor,0,0,9
professor,mentor,1,1,1
professor,office,0,0,1
professor,old,0,-1,2
professor,old,0,0,1
professor,philosophy,1,1,1
professor,physics,0,0,2
professor,research,-1,-1,1
professor,research,-1,0,1
professor,research,-1,1,1
professor,research,0,0,71
professor,research,0,1,1
professor,research,1,0,6
professor,research,1,1,6
professor,researcher,1,1,1
professor,respect,0,0,54
professor,respect,0,1,26
professor,respect,1,1,6
professor,scholar,0,0,64
professor,scholar,1,0,1
professor,scholar,1,1,10
professor,school,0,-1,3
professor,school,0,0,9
professor,school,1,0,1
professor,science,-1,0,1
professor,science,0,0,9
professor,science,0,1,1
professor,science,1,1,1
professor,scientist,0,0,2
professor,smart,0,0,20
professor,smart,0,1,27
professor,strict,0,-1,8
professor,strict,0,0,3
professor,student,0,0,4
professor,teach,-1,-1,1
professor,teach,0,-1,1
professor,teach,0,0,112
professor,teach,0,1,1
professor,teach,1,0,1
professor,teach,1,1,12
professor,teacher,-1,-1,19
professor,teacher,-1,0,6
professor,teacher,0,-1,1
professor,teacher,0,0,1517
professor,teacher,0,1,42
professor,teacher,1,0,1
professor,teacher,1,1,98
professor,university,-1,-1,2
professor,university,0,-1,3
professor,university,0,0,158
professor,university,1,0,17
professor,university,1,1,6
professor,wisdom,0,0,2
professor,wise,0,0,19
professor,wise,0,1,10
professor,wise,1,1,1
proof,algorithm,-1,-1,2
proof,algorithm,0,0,2
proof,argument,0,-1,2
proof,argument,0,0,1
proof,certainty,0,0,18
proof,certainty,1,1,1
proof,certificate,0,1,1
proof,challenge,0,0,2
proof,class,0,-1,1
proof,classroom,0,0,1
proof,conviction,0,0,1
proof,convince,-1,-1,1
proof,correct,0,0,1
proof,correct,0,1,1
proof,demonstrate,-1,-1,3
proof,demonstrate,-1,0,2
proof,demonstrate,0,-1,1
proof,demonstrate,0,0,41
proof,demonstration,-1,-1,14
proof,demonstration,-1,0,5
proof,demonstration,0,-1,9
proof,demonstration,0,0,359
proof,demonstration,1,-1,1
proof,demonstration,1,0,1
proof,demonstration,1,1,8
proof,difficult,-1,-1,1
proof,difficult,0,-1,2
proof,economic,0,0,2
proof,equation,0,-1,1
proof,equation,0,0,8
proof,evidence,-1,-1,8
proof,evidence,-1,0,113
proof,evidence,-1,1,1
proof,evidence,0,0,1293
proof,evidence,0,1,35
proof,evidence,1,1,26
proof,exam,0,0,1
proof,experiment,0,0,1
proof,fact,0,0,1
proof,hard,0,-1,1
proof,knowledge,0,1,3
proof,logic,-1,-1,52
proof,logic,-1,0,58
proof,logic,-1,1,1
proof,logic,0,-1,8
proof,logic,0,0,677
proof,logic,0,1,12
proof,logic,1,1,15
proof,math,-1,-1,68
proof,math,-1,0,6
proof,math,0,-1,142
proof,math,0,0,295
proof,math,0,1,13
proof,math,1,-1,4
proof,math,1,1,2
proof,mathematic,-1,-1,86
proof,mathematic,-1,0,7
proof,mathematic,-1,1,2
proof,mathematic,0,-1,192
proof,mathematic,0,0,502
proof,mathematic,0,1,27
proof,mathematic,1,-1,1
proof,mathematic,1,1,14
proof,maths,-1,-1,21
proof,maths,-1,0,2
proof,maths,-1,1,2
proof,maths,0,-1,31
proof,maths,0,0,76
proof,maths,0,1,34
proof,maths,1,1,1
proof,philosophy,0,0,2
proof,philosophy,0,1,2
proof,physics,0,0,3
proof,physics,0,1,1
proof,problem - solve,0,0,2
proof,rigor,-1,-1,1
proof,rigorous,0,-1,2
proof,rigorous,0,0,1
proof,science,-1,-1,1
proof,science,-1,0,2
proof,science,0,0,5
proof,science,0,1,1
proof,show,-1,-1,1
proof,show,-1,0,1
proof,show,0,-1,1
proof,show,0,0,3
proof,solution,0,0,1
proof,solve,-1,0,3
proof,solve,0,0,8
proof,theorem,-1,-1,111
proof,theorem,-1,0,2
proof,theorem,0,-1,52
proof,theorem,0,0,655
proof,theorem,0,1,1
proof,theorem,1,0,1
proof,theorem,1,1,13
proof,true,0,0,2
proof,true,0,1,2
proof,truth,0,0,10
proof,truth,0,1,27
proof,validate,-1,0,1
proof,validate,0,0,18
proof,validation,-1,-1,1
proof,validation,-1,0,11
proof,validation,0,-1,1
proof,validation,0,0,334
proof,validation,0,1,5
proof,validation,1,1,9
proof,validity,0,0,25
proof,validity,0,1,1
proof,validity,1,1,2
proof,verification,0,0,11
proof,verify,0,0,32
proof,verify,0,1,1
science,art,0,0,2
science,biology,0,-1,3
science,biology,0,0,41
science,biology,0,1,30
science,biology,1,0,5
science,biology,1,1,41
science,chemistry,-1,-1,1
science,chemistry,0,-1,5
science,chemistry,0,0,41
science,chemistry,0,1,4
science,chemistry,1,-1,1
science,chemistry,1,0,12
science,chemistry,1,1,22
science,computation,0,0,1
science,computer,0,0,6
science,computer,1,1,1
science,curiosity,-1,1,2
science,curiosity,0,0,6
science,curiosity,0,1,28
science,curiosity,1,1,11
science,datum,0,0,4
science,difficult,0,-1,2
science,discover,0,0,27
science,discover,0,1,29
science,discover,1,0,1
science,discover,1,1,23
science,discovery,-1,-1,1
science,discovery,-1,0,7
science,discovery,-1,1,7
science,discovery,0,0,396
science,discovery,0,1,616
science,discovery,1,0,6
science,discovery,1,1,594
science,economic,0,0,3
science,economic,1,1,1
science,equation,1,0,1
science,experiment,-1,-1,8
science,experiment,-1,0,6
science,experiment,0,-1,7
science,experiment,0,0,1061
science,experiment,1,-1,4
science,experiment,1,0,415
science,experiment,1,1,173
science,experimentation,-1,0,1
science,experimentation,0,0,4
science,exploration,1,1,1
science,future,0,0,1
science,history,0,0,1
science,history,0,1,3
science,history,1,0,1
science,informatic,0,-1,2
science,innovation,0,0,19
science,innovation,0,1,9
science,innovation,1,0,5
science,innovation,1,1,11
science,interest,0,-1,1
science,interest,0,0,5
science,interest,0,1,2
science,interest,1,0,2
science,interest,1,1,2
science,knowledge,-1,1,4
science,knowledge,0,0,121
science,knowledge,0,1,200
science,knowledge,1,0,3
science,knowledge,1,1,154
science,lab,0,-1,1
science,lab,0,0,10
science,lab,1,0,4
science,learn,0,0,31
science,learn,0,1,14
science,learn,1,0,7
science,learn,1,1,7
science,logic,0,0,2
science,math,0,-1,2
science,math,0,0,3
science,math,0,1,1
science,mathematic,0,-1,2
science,mathematic,0,1,1
science,mathematic,1,0,1
science,maths,0,0,15
science,maths,0,1,6
science,maths,1,0,2
science,maths,1,1,3
science,model,0,0,1
science,nature,0,0,2
science,philosophy,0,0,2
science,philosophy,1,1,2
science,physics,-1,-1,2
science,physics,0,-1,14
science,physics,0,0,59
science,physics,0,1,13
science,physics,1,-1,1
science,physics,1,0,12
science,physics,1,1,41
science,professor,1,1,1
science,progress,0,0,2
science,progress,1,1,1
science,proof,0,0,1
science,research,-1,-1,3
science,research,-1,0,6
science,research,0,0,701
science,research,0,1,13
science,research,1,-1,3
science,research,1,0,203
science,research,1,1,240
science,scientist,-1,0,1
science,scientist,0,0,7
science,scientist,1,0,1
science,scientist,1,1,1
science,stem,0,0,16
science,stem,1,0,2
science,stem,1,1,1
science,study,0,0,15
science,study,1,0,2
science,technology,0,0,1
science,technology,1,1,1
science,theory,0,-1,1
science,theory,0,0,5
science,truth,0,0,1
science,truth,1,1,2
scientist,ai,0,0,1
scientist,analyst,1,0,1
scientist,biology,0,0,6
scientist,biology,0,1,8
scientist,biology,1,1,2
scientist,career,0,0,1
scientist,chemistry,0,0,2
scientist,chemistry,1,1,1
scientist,creativity,0,1,1
scientist,curiosity,0,0,17
scientist,curiosity,0,1,30
scientist,curiosity,1,1,11
scientist,curious,0,0,4
scientist,curious,0,1,3
scientist,curious,1,1,1
scientist,datum,-1,-1,1
scientist,datum,0,0,1
scientist,dedicate,0,0,1
scientist,discover,0,0,23
scientist,discover,0,1,35
scientist,discover,1,1,23
scientist,discoverer,0,0,2
scientist,discovery,-1,0,2
scientist,discovery,-1,1,7
scientist,discovery,0,0,466
scientist,discovery,0,1,855
scientist,discovery,1,1,426
scientist,einstein,0,0,1
scientist,einstein,0,1,2
scientist,einstein,1,1,1
scientist,experiment,-1,-1,1
scientist,experiment,0,-1,6
scientist,experiment,0,0,487
scientist,experiment,1,-1,2
scientist,experiment,1,0,87
scientist,experiment,1,1,72
scientist,experimentation,0,0,4
scientist,experimentation,1,1,2
scientist,experimenter,0,0,2
scientist,innovation,0,0,26
scientist,innovation,0,1,6
scientist,innovation,1,0,3
scientist,innovation,1,1,15
scientist,intellect,0,0,17
scientist,intellect,0,1,1
scientist,intellect,1,0,3
scientist,intellect,1,1,3
scientist,intelligence,-1,0,1
scientist,intelligence,-1,1,1
scientist,intelligence,0,0,21
scientist,intelligence,0,1,19
scientist,intelligence,1,0,2
scientist,intelligence,1,1,3
scientist,intelligent,0,0,1
scientist,intelligent,0,1,12
scientist,intelligent,1,1,6
scientist,interest,0,-1,1
scientist,inventor,0,0,1
scientist,inventor,1,1,1
scientist,investigator,0,0,2
scientist,knowledge,-1,1,1
scientist,knowledge,0,0,58
scientist,knowledge,0,1,93
scientist,knowledge,1,0,2
scientist,knowledge,1,1,58
scientist,lab,-1,-1,5
scientist,lab,0,-1,26
scientist,lab,0,0,343
scientist,lab,1,-1,6
scientist,lab,1,0,94
scientist,lab,1,1,5
scientist,laboratory,0,-1,13
scientist,laboratory,0,0,37
scientist,laboratory,1,-1,1
scientist,laboratory,1,0,15
scientist,laboratory,1,1,2
scientist,learn,0,0,2
scientist,logic,0,0,1
scientist,model,0,0,1
scientist,physics,-1,-1,1
scientist,physics,0,-1,3
scientist,physics,0,0,8
scientist,physics,0,1,1
scientist,physics,1,1,3
scientist,professor,0,0,7
scientist,professor,1,1,1
scientist,proof,0,0,2
scientist,research,-1,-1,3
scientist,research,-1,0,7
scientist,research,0,0,1394
scientist,research,0,1,26
scientist,research,1,-1,1
scientist,research,1,0,76
scientist,research,1,1,365
scientist,researcher,0,0,37
scientist,researcher,1,0,3
scientist,researcher,1,1,16
scientist,respect,1,1,1
scientist,scholar,0,0,1
scientist,science,0,-1,2
scientist,science,0,0,136
scientist,science,0,1,6
scientist,science,1,0,9
scientist,science,1,1,23
scientist,smart,0,0,7
scientist,smart,0,1,5
scientist,smart,1,1,2
scientist,stem,0,0,3
scientist,study,0,0,8
scientist,study,1,0,1
scientist,study,1,1,1
scientist,theory,0,0,1
scientist,theory,1,0,1
society,career,-1,0,1
society,career,0,0,2
society,change,-1,-1,2
society,change,-1,0,1
society,change,0,-1,49
society,change,0,0,133
society,change,1,0,1
society,civic,0,0,1
society,class,0,0,1
society,classroom,0,0,1
society,collective,0,-1,1
society,collective,0,0,3
society,community,-1,-1,12
society,community,-1,0,31
society,community,-1,1,3
society,community,0,0,1693
society,community,0,1,158
society,community,1,1,41
society,complex,0,-1,1
society,complexity,0,0,2
society,conflict,0,-1,1
society,connection,0,0,3
society,culture,-1,-1,16
society,culture,-1,0,24
society,culture,-1,1,2
society,culture,0,0,1436
society,culture,0,1,106
society,culture,1,0,3
society,culture,1,1,31
society,diverse,0,0,1
society,diversity,0,0,18
society,diversity,0,1,18
society,expectation,0,-1,3
society,future,0,0,7
society,future,0,1,2
society,governance,-1,-1,1
society,governance,0,-1,1
society,governance,0,0,2
society,government,-1,-1,1
society,government,0,-1,5
society,government,0,0,1
society,government,1,-1,1
society,help,0,0,3
society,help,0,1,4
society,help,1,1,1
society,history,0,-1,1
society,history,0,0,6
society,history,0,1,5
society,important,0,0,1
society,inequality,-1,-1,2
society,inequality,0,-1,16
society,institution,0,-1,3
society,institution,0,0,2
society,interaction,-1,-1,1
society,interaction,-1,0,1
society,interaction,0,-1,3
society,interaction,0,0,60
society,interaction,0,1,1
society,interaction,1,0,3
society,interaction,1,1,1
society,interconnected,0,0,1
society,job,0,0,1
society,knowledge,0,1,4
society,literature,0,-1,1
society,literature,0,0,1
society,music,0,0,1
society,music,0,1,2
society,norm,-1,-1,1
society,norm,0,-1,4
society,norm,0,0,5
society,people,-1,-1,12
society,people,-1,0,26
society,people,-1,1,2
society,people,0,0,1290
society,people,0,1,182
society,people,1,1,33
society,philosophy,0,-1,1
society,philosophy,0,0,2
society,philosophy,0,1,1
society,progress,0,0,66
society,progress,0,1,7
society,progress,1,1,1
society,responsibility,0,0,8
society,rule,-1,-1,1
society,rule,0,-1,29
society,rule,0,0,22
society,science,-1,0,1
society,science,0,0,1
society,stem,0,0,1
society,structure,0,-1,6
society,structure,0,0,7
society,structure,1,0,1
society,struggle,0,-1,1
society,student,0,0,1
society,system,0,0,1
society,teacher,0,0,1
society,teamwork,0,0,2
society,teamwork,0,1,1
society,value,-1,-1,1
society,value,-1,0,1
society,value,0,0,15
society,value,0,1,1
society,volunteer,0,0,1
society,volunteer,0,1,2
society,work,0,-1,1
society,work,0,0,3
stem,ai,0,0,1
stem,algorithm,0,0,2
stem,algorithm,1,0,1
stem,art,0,0,1
stem,biology,0,0,3
stem,biology,0,1,4
stem,career,-1,0,7
stem,career,0,-1,1
stem,career,0,0,63
stem,career,0,1,5
stem,career,1,-1,1
stem,career,1,0,8
stem,career,1,1,1
stem,challenge,-1,-1,6
stem,challenge,0,-1,3
stem,challenge,0,0,16
stem,challenge,1,0,2
stem,chemistry,-1,-1,1
stem,chemistry,0,-1,2
stem,chemistry,0,0,4
stem,chemistry,1,1,1
stem,computer,0,0,3
stem,computer,0,1,3
stem,computer science,0,0,1
stem,computer science,0,1,1
stem,datum,0,0,1
stem,difficult,-1,-1,3
stem,difficult,0,-1,2
stem,difficulty,0,-1,1
stem,disinterest,-1,-1,1
stem,economic,0,1,1
stem,education,-1,-1,1
stem,education,-1,0,4
stem,education,-1,1,4
stem,education,0,0,234
stem,education,0,1,39
stem,education,1,0,17
stem,education,1,1,34
stem,engineer,-1,-1,1
stem,engineer,0,0,3
stem,engineering,-1,-1,79
stem,engineering,-1,0,4
stem,engineering,0,-1,29
stem,engineering,0,0,871
stem,engineering,0,1,1
stem,engineering,1,-1,2
stem,engineering,1,0,33
stem,engineering,1,1,74
stem,experiment,0,0,2
stem,future,-1,0,4
stem,future,0,-1,1
stem,future,0,0,53
stem,future,0,1,7
stem,future,1,0,4
stem,future,1,1,7
stem,hard,0,-1,1
stem,informatic,0,-1,1
stem,informatic,0,0,7
stem,innovation,-1,0,1
stem,innovation,-1,1,3
stem,innovation,0,0,33
stem,innovation,0,1,21
stem,innovation,1,1,14
stem,interest,0,0,1
stem,knowledge,0,1,3
stem,learn,0,0,1
stem,math,-1,-1,19
stem,math,0,-1,43
stem,math,0,0,43
stem,math,0,1,5
stem,math,1,0,5
stem,math,1,1,3
stem,mathematic,-1,-1,2
stem,mathematic,0,-1,8
stem,mathematic,0,0,12
stem,mathematic,0,1,2
stem,mathematic,1,0,1
stem,mathematic,1,1,1
stem,maths,-1,-1,5
stem,maths,-1,0,1
stem,maths,0,-1,10
stem,maths,0,0,35
stem,maths,0,1,23
stem,maths,1,0,2
stem,maths,1,1,8
stem,number,0,-1,1
stem,physics,-1,-1,2
stem,physics,0,-1,1
stem,physics,0,0,14
stem,physics,0,1,4
stem,physics,1,0,1
stem,physics,1,1,2
stem,problem - solve,0,0,2
stem,problem - solve,0,1,2
stem,science,-1,-1,48
stem,science,-1,0,92
stem,science,-1,1,4
stem,science,0,0,1449
stem,science,0,1,128
stem,science,1,0,10
stem,science,1,1,198
stem,tech,-1,-1,2
stem,tech,-1,0,5
stem,tech,0,0,31
stem,tech,0,1,2
stem,tech,1,0,1
stem,tech,1,1,2
stem,technology,-1,-1,25
stem,technology,-1,0,89
stem,technology,-1,1,3
stem,technology,0,-1,4
stem,technology,0,0,1348
stem,technology,0,1,91
stem,technology,1,-1,1
stem,technology,1,0,34
stem,technology,1,1,164
student,academic,0,0,1
student,academic,1,0,1
student,ambitious,0,0,1
student,book,0,-1,1
student,book,0,0,15
student,book,0,1,1
student,book,1,0,2
student,book,1,1,1
student,campus,0,-1,4
student,campus,0,0,19
student,campus,1,0,1
student,career,0,0,1
student,challenge,0,0,1
student,class,-1,-1,2
student,class,0,-1,10
student,class,0,0,68
student,class,1,0,3
student,classroom,0,-1,5
student,classroom,0,0,72
student,classroom,1,0,2
student,curiosity,0,0,6
student,curiosity,0,1,1
student,curiosity,1,1,1
student,curious,0,0,4
student,curious,0,1,1
student,curious,1,1,1
student,education,-1,-1,4
student,education,-1,0,1
student,education,-1,1,2
student,education,0,0,541
student,education,0,1,117
student,education,1,0,1
student,education,1,1,39
student,effort,0,-1,2
student,effort,0,0,12
student,exam,-1,-1,4
student,exam,0,-1,162
student,exam,0,0,27
student,exam,1,-1,7
student,friend,-1,1,1
student,friend,0,0,2
student,friend,0,1,1
student,future,0,-1,1
student,future,0,0,124
student,future,0,1,16
student,future,1,0,1
student,future,1,1,4
student,grade,0,-1,9
student,grade,0,0,18
student,grade,1,0,2
student,grow,0,0,1
student,growth,0,0,64
student,growth,0,1,7
student,growth,1,1,13
student,hardwork,0,-1,1
student,homework,-1,-1,1
student,homework,0,-1,90
student,homework,0,0,10
student,homework,1,-1,4
student,knowledge,-1,-1,3
student,knowledge,-1,1,1
student,knowledge,0,0,216
student,knowledge,0,1,256
student,knowledge,1,1,30
student,learn,-1,-1,6
student,learn,-1,0,4
student,learn,-1,1,4
student,learn,0,0,1375
student,learn,0,1,436
student,learn,1,0,3
student,learn,1,1,87
student,learner,0,0,10
student,learner,1,1,1
student,lecture,0,-1,2
student,lecture,0,0,6
student,maths,0,0,1
student,opportunity,0,0,1
student,opportunity,0,1,2
student,physics,0,0,1
student,potential,0,0,15
student,potential,0,1,8
student,potential,1,1,2
student,pressure,0,-1,1
student,professor,0,0,1
student,pupil,0,0,2
student,research,0,0,1
student,responsibility,0,0,8
student,scholar,0,0,3
student,scholar,1,0,1
student,school,-1,-1,11
student,school,0,-1,147
student,school,0,0,839
student,school,1,-1,5
student,school,1,0,22
student,school,1,1,7
student,stress,0,-1,5
student,studious,0,0,1
student,study,-1,-1,1
student,study,-1,0,1
student,study,0,-1,16
student,study,0,0,232
student,study,1,0,11
student,study,1,1,3
student,teacher,-1,0,1
student,teacher,0,0,25
student,teacher,0,1,6
student,teacher,1,1,2
student,teamwork,0,0,1
student,university,0,0,3
student,work,0,0,1
student,young,0,-1,16
student,young,0,0,109
student,young,1,0,2
student,youth,0,-1,13
student,youth,0,0,237
student,youth,1,0,4
student,youth,1,1,4
study,analysis,0,0,3
study,anxiety,0,-1,1
study,biology,0,0,3
study,biology,0,1,2
study,book,-1,-1,17
study,book,-1,0,14
study,book,-1,1,3
study,book,0,-1,30
study,book,0,0,793
study,book,0,1,84
study,book,1,-1,2
study,book,1,0,5
study,book,1,1,14
study,bore,0,-1,1
study,career,-1,0,1
study,career,0,0,1
study,career,0,1,1
study,chemistry,0,0,1
study,class,0,-1,2
study,class,0,0,10
