cue_word,association_word,cue_valence,associated_valence,weight
career,advancement,0,-1,2
career,advancement,0,0,173
career,advancement,0,1,14
career,advancement,1,0,5
career,advancement,1,1,58
career,ambition,-1,-1,9
career,ambition,-1,0,22
career,ambition,-1,1,1
career,ambition,0,-1,7
career,ambition,0,0,437
career,ambition,0,1,50
career,ambition,1,0,68
career,ambition,1,1,130
career,anxiety,0,-1,1
career,art,1,1,1
career,artist,0,1,1
career,artist,1,1,1
career,balance,0,0,7
career,balance,0,1,1
career,balance,1,0,2
career,balance,1,1,4
career,biology,0,1,1
career,biology,1,1,9
career,boss,-1,-1,2
career,boss,0,-1,6
career,boss,0,0,3
career,boss,1,0,1
career,burnout,0,-1,1
career,burnout,1,-1,1
career,business,1,1,2
career,challenge,0,0,2
career,chemist,1,1,1
career,chemistry,0,1,1
career,choice,0,-1,1
career,choice,0,0,4
career,choice,0,1,3
career,choice,1,0,1
career,choice,1,1,1
career,climb,0,-1,1
career,climb,0,0,6
career,climb,1,0,4
career,climb,1,1,1
career,competition,0,-1,1
career,competition,1,-1,1
career,computer,0,1,1
career,doctor,1,1,2
career,dream,-1,0,1
career,dream,0,0,4
career,dream,0,1,7
career,dream,1,1,3
career,effort,-1,-1,1
career,effort,0,-1,2
career,effort,0,0,7
career,effort,1,-1,1
career,effort,1,0,4
career,effort,1,1,1
career,engineer,0,0,2
career,engineer,1,1,2
career,fail,-1,-1,1
career,fail,1,-1,1
career,failure,-1,-1,1
career,failure,0,-1,5
career,family,0,1,5
career,family,1,1,7
career,flexible,0,1,1
career,freedom,0,0,1
career,freedom,0,1,7
career,freedom,1,1,10
career,frustration,0,-1,1
career,fulfil,1,1,3
career,fulfill,0,0,1
career,fulfillment,0,0,7
career,fulfillment,0,1,3
career,fulfillment,1,1,2
career,future,-1,-1,5
career,future,-1,0,15
career,future,0,-1,1
career,future,0,0,114
career,future,0,1,23
career,future,1,0,22
career,future,1,1,74
career,goal,-1,0,2
career,goal,-1,1,1
career,goal,0,0,8
career,goal,0,1,5
career,goal,1,1,12
career,grind,0,0,1
career,grind,1,-1,2
career,grind,1,0,2
career,grow,1,0,1
career,growth,0,0,80
career,growth,0,1,25
career,growth,1,0,8
career,growth,1,1,97
career,hard,-1,-1,2
career,hard,0,-1,7
career,hard,0,0,4
career,hard,1,0,1
career,hardwork,0,0,4
career,hardwork,1,0,3
career,income,-1,-1,1
career,income,0,0,6
career,income,1,0,5
career,income,1,1,13
career,independence,0,1,3
career,independence,1,1,16
career,independent,0,1,2
career,job,-1,-1,47
career,job,-1,0,7
career,job,0,-1,234
career,job,0,0,390
career,job,0,1,5
career,job,1,-1,4
career,job,1,0,230
career,job,1,1,113
career,jobless,-1,-1,1
career,jobless,0,-1,1
career,ladder,-1,0,1
career,long,1,0,1
career,mine,0,1,1
career,money,-1,-1,3
career,money,-1,0,34
career,money,-1,1,11
career,money,0,-1,8
career,money,0,0,193
career,money,0,1,143
career,money,1,0,65
career,money,1,1,249
career,network,0,-1,1
career,network,0,0,2
career,network,1,0,2
career,networking,0,-1,1
career,none,0,-1,2
career,opportunity,0,0,3
career,passion,-1,1,1
career,passion,0,0,16
career,passion,0,1,56
career,passion,1,0,3
career,passion,1,1,57
career,past,0,0,1
career,path,-1,-1,7
career,path,-1,0,6
career,path,0,-1,31
career,path,0,0,170
career,path,0,1,2
career,path,1,0,33
career,path,1,1,16
career,pay,0,0,1
career,philosophy,0,1,1
career,physics,0,0,1
career,planning,0,-1,1
career,position,1,0,1
career,pressure,-1,-1,3
career,pressure,0,-1,40
career,pressure,0,0,3
career,pressure,1,-1,4
career,pressure,1,0,2
career,profession,-1,-1,1
career,profession,-1,0,1
career,profession,0,-1,3
career,profession,0,0,123
career,profession,1,0,10
career,profession,1,1,4
career,programming,0,0,1
career,progress,-1,1,1
career,progress,0,0,8
career,progress,0,1,2
career,progress,1,0,2
career,progress,1,1,10
career,promote,0,0,1
career,promote,1,1,1
career,promotion,-1,0,1
career,promotion,0,0,26
career,promotion,0,1,9
career,promotion,1,0,3
career,promotion,1,1,36
career,purpose,0,1,1
career,purpose,1,1,1
career,research,1,1,1
career,retire,0,1,2
career,retire,1,1,3
career,retirement,0,1,4
career,sacrifice,1,0,1
career,salary,-1,-1,1
career,salary,0,0,11
career,salary,0,1,2
career,salary,1,0,2
career,salary,1,1,10
career,satisfaction,0,1,1
career,satisfaction,1,1,4
career,scientist,0,1,1
career,secure,0,0,1
career,security,0,0,1
career,security,0,1,2
career,security,1,0,2
career,security,1,1,2
career,self,1,1,1
career,selfmade,0,1,1
career,skill,0,0,2
career,skill,0,1,2
career,skill,1,1,2
career,stability,-1,-1,1
career,stability,-1,0,3
career,stability,0,-1,2
career,stability,0,0,37
career,stability,0,1,25
career,stability,1,0,17
career,stability,1,1,57
career,stable,-1,-1,1
career,stable,-1,0,1
career,stable,0,0,9
career,stable,0,1,9
career,stable,1,0,5
career,stable,1,1,26
career,stall,-1,-1,1
career,status,1,0,1
career,status,1,1,1
career,stick,-1,-1,6
career,stick,0,-1,6
career,stress,-1,-1,20
career,stress,0,-1,87
career,stress,0,0,2
career,stress,1,-1,20
career,stress,1,0,3
career,stressful,-1,-1,1
career,struggle,-1,-1,7
career,struggle,0,-1,4
career,struggle,0,0,3
career,success,-1,0,9
career,success,-1,1,20
career,success,0,0,341
career,success,0,1,410
career,success,1,1,415
career,tech,0,0,1
career,tech,0,1,1
career,techjob,1,1,1
career,tired,0,0,1
career,trap,-1,-1,1
career,travel,0,0,1
career,travel,0,1,1
career,uncertain,-1,-1,12
career,uncertain,0,-1,12
career,uncertain,0,0,9
career,uncertainty,-1,-1,5
career,uncertainty,0,-1,12
career,uncertainty,0,0,4
career,uncertainty,1,-1,2
career,want,0,1,1
career,wealth,1,1,1
career,work,-1,-1,4
career,work,0,-1,7
career,work,0,0,9
career,work,1,0,5
career,work,1,1,1
career,worry,-1,-1,1
career,worry,0,-1,8
career,worry,1,-1,1
chatgpt,accurate,1,1,1
chatgpt,ai,-1,-1,119
chatgpt,ai,-1,0,22
chatgpt,ai,0,-1,40
chatgpt,ai,0,0,828
chatgpt,ai,0,1,90
chatgpt,ai,1,0,81
chatgpt,ai,1,1,270
chatgpt,answer,-1,0,10
chatgpt,answer,0,0,30
chatgpt,answer,0,1,17
chatgpt,answer,1,0,1
chatgpt,answer,1,1,28
chatgpt,app,1,1,1
chatgpt,artificial,-1,-1,4
chatgpt,artificial,0,-1,3
chatgpt,artificial,0,0,1
chatgpt,artificial,1,0,1
chatgpt,ask,1,1,1
chatgpt,assist,-1,1,1
chatgpt,assist,0,0,2
chatgpt,assistant,-1,0,2
chatgpt,assistant,0,0,91
chatgpt,assistant,0,1,10
chatgpt,assistant,1,1,13
chatgpt,bot,-1,-1,13
chatgpt,bot,0,-1,4
chatgpt,bot,0,0,3
chatgpt,bot,1,0,2
chatgpt,chat,-1,-1,17
chatgpt,chat,-1,0,23
chatgpt,chat,0,-1,64
chatgpt,chat,0,0,367
chatgpt,chat,0,1,15
chatgpt,chat,1,0,100
chatgpt,chat,1,1,100
chatgpt,chatbot,-1,-1,30
chatgpt,chatbot,-1,0,1
chatgpt,chatbot,0,-1,49
chatgpt,chatbot,0,0,218
chatgpt,chatbot,1,-1,1
chatgpt,chatbot,1,0,31
chatgpt,chatbot,1,1,10
chatgpt,chatty,1,0,2
chatgpt,cheat,-1,-1,148
chatgpt,cheat,0,-1,229
chatgpt,cheat,0,0,33
chatgpt,cheat,1,-1,40
chatgpt,cheat,1,0,30
chatgpt,cheater,-1,-1,5
chatgpt,cheater,0,-1,2
chatgpt,cheater,1,-1,1
chatgpt,clever,0,0,1
chatgpt,clever,0,1,1
chatgpt,cod,0,1,3
chatgpt,cod,1,1,5
chatgpt,code,0,0,1
chatgpt,code,0,1,4
chatgpt,code,1,1,2
chatgpt,computer,-1,-1,6
chatgpt,computer,-1,0,1
chatgpt,computer,0,-1,1
chatgpt,computer,0,0,7
chatgpt,computer,1,0,1
chatgpt,conversation,0,0,29
chatgpt,conversation,1,0,7
chatgpt,conversational,0,0,30
chatgpt,conversational,1,0,2
chatgpt,conversational,1,1,3
chatgpt,converse,0,0,4
chatgpt,converse,1,1,3
chatgpt,cool,0,1,1
chatgpt,cool,1,1,1
chatgpt,copy,-1,-1,2
chatgpt,copy,1,0,1
chatgpt,creative,0,0,2
chatgpt,creative,0,1,2
chatgpt,curious,-1,0,1
chatgpt,danger,-1,-1,1
chatgpt,danger,-1,0,1
chatgpt,easy,-1,-1,2
chatgpt,easy,-1,0,5
chatgpt,easy,-1,1,1
chatgpt,easy,0,0,8
chatgpt,easy,0,1,22
chatgpt,easy,1,0,1
chatgpt,easy,1,1,29
chatgpt,efficient,0,0,1
chatgpt,error,-1,-1,6
chatgpt,error,0,-1,5
chatgpt,essay,0,-1,3
chatgpt,essay,0,0,7
chatgpt,essay,0,1,1
chatgpt,essay,1,0,3
chatgpt,essay,1,1,2
chatgpt,fake,-1,-1,19
chatgpt,fake,0,-1,14
chatgpt,fast,0,0,3
chatgpt,fast,0,1,13
chatgpt,fast,1,1,24
chatgpt,free,0,1,2
chatgpt,free,1,1,2
chatgpt,fun,0,0,3
chatgpt,fun,0,1,5
chatgpt,fun,1,1,13
chatgpt,future,-1,0,3
chatgpt,future,0,0,6
chatgpt,future,0,1,3
chatgpt,future,1,0,4
chatgpt,future,1,1,9
chatgpt,game,1,1,1
chatgpt,generate,0,0,12
chatgpt,generate,1,0,1
chatgpt,generation,0,0,1
chatgpt,generative,0,0,3
chatgpt,gpt,0,0,2
chatgpt,gpt,1,1,1
chatgpt,help,-1,0,4
chatgpt,help,-1,1,1
chatgpt,help,0,0,9
chatgpt,help,0,1,39
chatgpt,help,1,1,44
chatgpt,helper,-1,-1,1
chatgpt,helper,-1,0,11
chatgpt,helper,-1,1,1
chatgpt,helper,0,0,23
chatgpt,helper,0,1,33
chatgpt,helper,1,1,23
chatgpt,helpful,-1,-1,2
chatgpt,helpful,-1,0,72
chatgpt,helpful,-1,1,4
chatgpt,helpful,0,0,427
chatgpt,helpful,0,1,511
chatgpt,helpful,1,1,393
chatgpt,homework,-1,-1,4
chatgpt,homework,-1,0,2
chatgpt,homework,0,-1,22
chatgpt,homework,0,0,7
chatgpt,homework,1,-1,13
chatgpt,homework,1,0,5
chatgpt,hype,-1,-1,4
chatgpt,idea,0,1,3
chatgpt,idea,1,1,1
chatgpt,impressive,0,0,1
chatgpt,innovate,0,1,1
chatgpt,innovation,0,0,1
chatgpt,innovative,0,0,12
chatgpt,innovative,0,1,4
chatgpt,innovative,1,1,5
chatgpt,intelligent,0,0,4
chatgpt,intelligent,0,1,1
chatgpt,internet,0,0,1
chatgpt,lazy,-1,-1,55
chatgpt,lazy,-1,0,1
chatgpt,lazy,0,-1,33
chatgpt,lazy,0,0,12
chatgpt,lazy,0,1,1
chatgpt,lazy,1,-1,2
chatgpt,lazy,1,0,4
chatgpt,learn,0,0,1
chatgpt,learn,1,1,2
chatgpt,limited,0,-1,2
chatgpt,llm,-1,-1,1
chatgpt,machine,-1,-1,1
chatgpt,new,1,0,2
chatgpt,openai,0,0,6
chatgpt,openai,1,0,1
chatgpt,openai,1,1,2
chatgpt,plagiarism,-1,-1,10
chatgpt,plagiarism,0,-1,20
chatgpt,plagiarize,0,-1,1
chatgpt,popular,0,0,1
chatgpt,prompt,0,-1,1
chatgpt,prompt,1,0,1
chatgpt,query,0,-1,1
chatgpt,query,0,0,3
chatgpt,quick,-1,0,1
chatgpt,quick,0,0,12
chatgpt,quick,0,1,27
chatgpt,quick,1,0,1
chatgpt,quick,1,1,23
chatgpt,replace,0,-1,1
chatgpt,research,0,0,1
chatgpt,research,1,1,1
chatgpt,response,-1,-1,1
chatgpt,revolutionary,1,1,1
chatgpt,robot,-1,-1,29
chatgpt,robot,-1,0,4
chatgpt,robot,0,-1,9
chatgpt,robot,0,0,16
chatgpt,robot,1,0,2
chatgpt,scary,-1,-1,3
chatgpt,scary,0,-1,1
chatgpt,scary,0,0,1
chatgpt,smart,-1,0,2
chatgpt,smart,0,0,7
chatgpt,smart,0,1,29
chatgpt,smart,1,1,44
chatgpt,study,0,-1,1
chatgpt,study,0,1,1
chatgpt,talk,0,0,1
chatgpt,talk,1,0,1
chatgpt,talk,1,1,2
chatgpt,tech,0,-1,1
chatgpt,tech,0,0,1
chatgpt,tool,-1,-1,6
chatgpt,tool,-1,0,25
chatgpt,tool,0,0,118
chatgpt,tool,0,1,16
chatgpt,tool,1,0,8
chatgpt,tool,1,1,29
chatgpt,trick,0,-1,1
chatgpt,unreliable,0,-1,1
chatgpt,useful,-1,1,1
chatgpt,useful,0,0,2
chatgpt,useful,0,1,15
chatgpt,useful,1,1,10
chatgpt,useless,-1,-1,3
chatgpt,write,0,-1,3
chatgpt,write,0,0,7
chatgpt,write,0,1,9
chatgpt,write,1,0,10
chatgpt,write,1,1,16
chatgpt,writer,0,1,1
chatgpt,wrong,-1,-1,2
chemistry,atom,-1,-1,2
chemistry,atom,0,-1,1
chemistry,atom,0,0,19
chemistry,atom,1,0,4
chemistry,atom,1,1,5
chemistry,bad,-1,-1,2
chemistry,beaker,-1,-1,10
chemistry,beaker,-1,0,3
chemistry,beaker,0,-1,1
chemistry,beaker,0,0,7
chemistry,beaker,1,1,1
chemistry,beauty,1,1,1
chemistry,biology,-1,-1,1
chemistry,biology,-1,1,1
chemistry,biology,0,1,12
chemistry,biology,1,1,6
chemistry,bond,-1,-1,1
chemistry,bond,-1,0,1
chemistry,bond,0,-1,8
chemistry,bond,0,0,64
chemistry,bond,1,0,1
chemistry,bond,1,1,1
chemistry,boom,-1,-1,5
chemistry,boom,-1,0,3
chemistry,boom,0,-1,4
chemistry,boom,0,0,7
chemistry,boom,0,1,1
chemistry,boom,1,0,3
chemistry,bore,-1,-1,219
chemistry,bore,0,-1,38
chemistry,career,1,0,1
chemistry,challenge,-1,-1,1
chemistry,chemical,-1,-1,1
chemistry,complex,-1,-1,3
chemistry,complex,0,-1,1
chemistry,cool,0,1,2
chemistry,cool,1,1,15
chemistry,danger,-1,-1,32
chemistry,danger,0,-1,19
chemistry,danger,0,0,5
chemistry,dangerous,-1,-1,22
chemistry,dangerous,-1,0,1
chemistry,dangerous,0,-1,12
chemistry,dangerous,0,0,2
chemistry,difficult,-1,-1,16
chemistry,difficult,0,-1,2
chemistry,discovery,1,1,2
chemistry,dull,-1,-1,3
chemistry,dull,0,-1,1
chemistry,element,-1,-1,76
chemistry,element,-1,0,87
chemistry,element,0,-1,19
chemistry,element,0,0,461
chemistry,element,0,1,7
chemistry,element,1,-1,1
chemistry,element,1,0,14
chemistry,element,1,1,39
chemistry,equation,-1,-1,1
chemistry,equation,-1,0,2
chemistry,exciting,1,1,9
chemistry,experiment,-1,-1,8
chemistry,experiment,-1,0,14
chemistry,experiment,0,0,56
chemistry,experiment,0,1,16
chemistry,experiment,1,0,3
chemistry,experiment,1,1,75
chemistry,explode,-1,-1,25
chemistry,explode,-1,0,14
chemistry,explode,0,-1,7
chemistry,explode,0,0,9
chemistry,explosion,-1,-1,29
chemistry,explosion,-1,0,37
chemistry,explosion,-1,1,2
chemistry,explosion,0,-1,1
chemistry,explosion,0,0,20
chemistry,explosion,0,1,4
chemistry,explosive,0,-1,1
chemistry,fail,-1,-1,12
chemistry,fail,0,-1,1
chemistry,failure,-1,-1,4
chemistry,fascinating,1,1,3
chemistry,favorite,1,1,12
chemistry,formula,-1,-1,54
chemistry,formula,-1,0,9
chemistry,formula,0,-1,19
chemistry,formula,0,0,6
chemistry,formula,1,0,1
chemistry,fume,-1,-1,3
chemistry,fun,0,1,3
chemistry,fun,1,1,55
chemistry,hard,-1,-1,51
chemistry,hard,0,-1,16
chemistry,hard,0,0,1
chemistry,hat,-1,-1,10
chemistry,hate,-1,-1,146
chemistry,lab,-1,-1,418
chemistry,lab,-1,0,134
chemistry,lab,0,-1,49
chemistry,lab,0,0,644
chemistry,lab,0,1,42
chemistry,lab,1,-1,1
chemistry,lab,1,0,38
chemistry,lab,1,1,261
chemistry,laboratory,0,0,6
chemistry,labwork,-1,-1,2
chemistry,love,1,1,17
chemistry,magic,1,1,1
chemistry,memorize,-1,-1,5
chemistry,memorize,0,-1,1
chemistry,memory,0,0,2
chemistry,mix,-1,-1,39
chemistry,mix,-1,0,23
chemistry,mix,0,-1,7
chemistry,mix,0,0,89
chemistry,mix,0,1,2
chemistry,mix,1,0,8
chemistry,mix,1,1,15
chemistry,mixture,1,0,1
chemistry,mole,-1,-1,5
chemistry,molecule,-1,-1,89
chemistry,molecule,-1,0,12
chemistry,molecule,0,-1,35
chemistry,molecule,0,0,307
chemistry,molecule,0,1,1
chemistry,molecule,1,0,57
chemistry,molecule,1,1,121
chemistry,odor,-1,-1,3
chemistry,odor,0,-1,2
chemistry,periodic,-1,-1,5
chemistry,periodic,-1,0,2
chemistry,periodic,0,-1,1
chemistry,periodic,0,0,3
chemistry,periodic,1,0,1
chemistry,physics,-1,-1,3
chemistry,pointless,-1,-1,1
chemistry,poison,-1,-1,5
chemistry,poison,0,-1,1
chemistry,react,-1,-1,11
chemistry,react,-1,0,4
chemistry,react,0,-1,1
chemistry,react,0,0,26
chemistry,react,1,0,4
chemistry,react,1,1,9
chemistry,reaction,-1,-1,177
chemistry,reaction,-1,0,81
chemistry,reaction,0,-1,65
chemistry,reaction,0,0,664
chemistry,reaction,0,1,3
chemistry,reaction,1,-1,3
chemistry,reaction,1,0,40
chemistry,reaction,1,1,138
chemistry,risky,0,0,1
chemistry,school,-1,0,1
chemistry,school,0,0,4
chemistry,science,-1,-1,2
chemistry,science,-1,0,1
chemistry,science,0,0,4
chemistry,science,0,1,5
chemistry,smell,-1,-1,82
chemistry,smell,-1,0,2
chemistry,smell,0,-1,25
chemistry,smell,0,0,9
chemistry,smelly,-1,-1,25
chemistry,smelly,0,-1,4
chemistry,smelly,0,0,3
chemistry,stink,-1,-1,21
chemistry,stinky,-1,-1,6
chemistry,tedious,-1,-1,3
chemistry,tedious,0,-1,2
chemistry,tough,0,-1,1
chemistry,toxic,-1,-1,5
chemistry,useful,0,0,1
chemistry,useful,1,1,1
chemistry,useless,-1,-1,4
class,art,0,1,1
class,assignment,0,0,1
class,attend,-1,-1,3
class,attend,0,-1,6
class,attend,0,0,1
class,attendance,-1,-1,116
class,attendance,-1,0,2
class,attendance,0,-1,107
class,attendance,0,0,54
class,attendance,0,1,2
class,attendance,1,-1,1
class,attendance,1,0,3
class,awkward,-1,-1,1
class,bell,-1,-1,6
class,bell,-1,0,7
class,bell,-1,1,1
class,bell,0,-1,2
class,bell,0,0,22
class,bell,0,1,13
class,bell,1,0,1
class,bell,1,1,2
class,biology,0,1,2
class,biology,1,1,1
class,blackboard,-1,-1,1
class,blackboard,0,-1,1
class,blackboard,0,0,4
class,board,-1,-1,2
class,board,0,-1,3
class,board,0,0,1
class,bore,-1,-1,99
class,bore,0,-1,134
class,bore,0,0,2
class,bore,1,-1,2
class,bored,-1,-1,18
class,bored,0,-1,36
class,bored,0,0,1
class,boredom,-1,-1,15
class,boredom,0,-1,33
class,chalk,-1,-1,1
class,chalk,0,0,1
class,chaos,-1,-1,1
class,chaos,0,0,1
class,chat,-1,0,2
class,chat,0,0,5
class,chat,0,1,9
class,chat,1,1,5
class,classmate,-1,-1,4
class,classmate,-1,0,7
class,classmate,-1,1,1
class,classmate,0,-1,1
class,classmate,0,0,21
class,classmate,0,1,14
class,classmate,1,1,2
class,classroom,-1,-1,8
class,classroom,0,-1,3
class,classroom,0,0,18
class,classroom,1,0,2
class,computer,-1,1,1
class,course,-1,-1,1
class,course,0,0,2
class,crowded,-1,-1,1
class,crowded,0,0,1
class,desk,-1,-1,3
class,desk,0,-1,1
class,desk,0,0,1
class,discipline,0,0,2
class,discuss,-1,-1,1
class,discuss,-1,0,4
class,discuss,0,-1,2
class,discuss,0,0,17
class,discuss,0,1,8
class,discuss,1,1,2
class,discussion,-1,-1,5
class,discussion,-1,0,7
class,discussion,-1,1,1
class,discussion,0,-1,3
class,discussion,0,0,36
class,discussion,0,1,12
class,discussion,1,1,7
class,divide,0,-1,1
class,division,0,-1,1
class,dread,-1,-1,2
class,drone,-1,-1,1
class,drone,0,-1,1
class,drowsy,-1,-1,1
class,dull,-1,-1,1
class,dull,0,-1,1
class,education,-1,0,1
class,education,0,0,8
class,education,0,1,1
class,end,0,1,1
class,engage,0,0,3
class,exam,-1,-1,5
class,exam,0,-1,7
class,exam,0,0,2
class,exam,1,0,1
class,friend,-1,-1,2
class,friend,-1,0,21
class,friend,-1,1,49
class,friend,0,0,25
class,friend,0,1,211
class,friend,1,1,25
class,fun,-1,0,1
class,fun,0,0,11
class,fun,0,1,15
class,fun,1,1,9
class,gossip,1,1,2
class,grade,-1,-1,2
class,grade,-1,0,3
class,grade,0,-1,2
class,grade,0,0,6
class,grade,0,1,3
class,group,-1,-1,116
class,group,-1,0,48
class,group,0,-1,104
class,group,0,0,186
class,group,0,1,50
class,group,1,-1,2
class,group,1,0,2
class,group,1,1,9
class,groupwork,-1,-1,1
class,history,0,1,2
class,homework,-1,-1,94
class,homework,-1,0,1
class,homework,0,-1,159
class,homework,0,0,22
class,homework,1,-1,1
class,homework,1,0,1
class,hw,-1,-1,1
class,inequality,-1,-1,1
class,inheritance,1,0,1
class,interact,0,0,1
class,interactive,-1,-1,1
class,interactive,-1,0,1
class,interactive,0,0,6
class,interactive,0,1,1
class,interest,0,1,1
class,kid,-1,0,1
class,kid,0,0,3
class,kid,0,1,3
class,knowledge,-1,1,1
class,knowledge,0,0,1
class,knowledge,0,1,1
class,laugh,0,1,3
class,learn,-1,-1,1
class,learn,-1,0,100
class,learn,-1,1,39
class,learn,0,0,228
class,learn,0,1,134
class,learn,1,0,7
class,learn,1,1,14
class,lecture,-1,-1,156
class,lecture,-1,0,2
class,lecture,0,-1,97
class,lecture,0,0,144
class,lecture,1,0,2
class,lesson,-1,-1,102
class,lesson,-1,0,134
class,lesson,0,-1,23
class,lesson,0,0,672
class,lesson,0,1,19
class,lesson,1,0,4
class,lesson,1,1,8
class,listen,-1,-1,4
class,listen,-1,0,3
class,listen,0,0,7
class,long,0,0,1
class,mate,-1,0,1
class,mate,0,1,2
class,math,-1,1,1
class,math,0,-1,1
class,math,0,0,1
class,math,0,1,5
class,method,1,1,1
class,nap,0,0,1
class,noise,-1,-1,1
class,noise,0,-1,3
class,noise,0,0,1
class,noise,1,0,1
class,noisy,0,-1,1
class,noisy,0,0,2
class,note,-1,-1,20
class,note,-1,0,6
class,note,0,-1,12
class,note,0,0,19
class,note,1,0,2
class,object,-1,0,1
class,object,0,1,1
class,object,1,1,1
class,okay,0,0,1
class,peer,-1,-1,5
class,peer,-1,0,14
class,peer,-1,1,2
class,peer,0,-1,4
class,peer,0,0,19
class,peer,0,1,8
class,peer,1,1,1
class,people,-1,-1,1
class,people,0,0,1
class,period,-1,-1,1
class,physics,-1,1,1
class,physics,0,1,1
class,poor,0,-1,1
class,poverty,-1,-1,1
class,pressure,0,-1,1
class,prof,-1,0,1
class,prof,0,-1,1
class,prof,0,0,3
class,professor,-1,-1,1
class,professor,-1,0,7
class,professor,0,-1,1
class,professor,0,0,15
class,professor,1,0,2
class,quiz,-1,-1,2
class,quiz,0,-1,3
class,rank,-1,-1,1
class,recess,0,1,1
class,rich,0,1,1
class,room,-1,-1,2
class,room,0,-1,5
class,room,0,0,2
class,routine,-1,-1,16
class,routine,-1,0,1
class,routine,0,-1,5
class,routine,0,0,10
class,rule,0,0,2
class,schedule,-1,-1,10
class,schedule,-1,0,1
class,schedule,0,-1,20
class,schedule,0,0,1
class,school,-1,-1,57
class,school,-1,0,6
class,school,0,-1,21
class,school,0,0,196
class,school,0,1,1
class,school,1,0,1
class,school,1,1,2
class,seminar,0,0,1
class,session,0,-1,1
class,session,0,0,2
class,skip,0,-1,3
class,skip,0,1,1
class,sleep,-1,-1,6
class,sleep,-1,0,5
class,sleep,-1,1,1
class,sleep,0,-1,13
class,sleep,0,0,21
class,sleep,0,1,6
class,sleepy,-1,-1,4
class,sleepy,0,-1,11
class,sleepy,0,0,4
class,social,-1,-1,1
class,social,-1,0,3
class,social,0,-1,1
class,social,0,0,2
class,social,0,1,3
class,social,1,1,2
class,status,0,0,1
class,stress,0,-1,1
class,student,-1,-1,114
class,student,-1,0,55
class,student,0,-1,44
class,student,0,0,468
class,student,0,1,31
class,student,1,0,1
class,student,1,1,10
class,study,-1,0,1
class,study,0,0,7
class,study,0,1,2
class,teach,0,1,1
class,teach,1,1,1
class,teacher,-1,-1,38
class,teacher,-1,0,70
class,teacher,-1,1,2
class,teacher,0,-1,18
class,teacher,0,0,257
class,teacher,0,1,19
class,teacher,1,0,6
class,teacher,1,1,5
class,tedious,-1,-1,1
class,tedious,0,-1,2
class,test,-1,-1,2
class,test,0,-1,6
class,test,0,0,1
class,time,-1,-1,1
class,tired,-1,-1,5
class,tired,0,-1,8
class,tired,0,0,3
class,tiresome,-1,-1,1
class,tiring,-1,-1,6
class,tiring,0,-1,1
class,topic,0,0,2
class,useful,0,0,2
class,wealth,-1,0,1
class,wealth,0,0,1
class,work,-1,-1,1
class,yawn,-1,-1,3
class,yawn,0,-1,1
classroom,anxiety,-1,-1,1
classroom,anxious,0,-1,1
classroom,attendance,0,-1,1
classroom,bell,-1,-1,2
classroom,bell,-1,0,3
classroom,bell,0,0,14
classroom,bell,0,1,4
classroom,biology,0,1,1
classroom,blackboard,-1,-1,17
classroom,blackboard,-1,0,4
classroom,blackboard,0,-1,29
classroom,blackboard,0,0,24
classroom,blackboard,0,1,1
classroom,blackboard,1,-1,1
classroom,blackboard,1,0,1
classroom,board,-1,-1,84
classroom,board,-1,0,17
classroom,board,0,-1,86
classroom,board,0,0,57
classroom,board,0,1,2
classroom,board,1,-1,3
classroom,board,1,0,2
classroom,board,1,1,2
classroom,book,1,1,1
classroom,bore,-1,-1,92
classroom,bore,0,-1,100
classroom,bore,0,0,2
classroom,bored,-1,-1,84
classroom,bored,0,-1,80
classroom,boredom,-1,-1,80
classroom,boredom,0,-1,88
classroom,boredom,1,-1,1
classroom,chalk,-1,-1,158
classroom,chalk,-1,0,8
classroom,chalk,0,-1,112
classroom,chalk,0,0,67
classroom,chalk,1,-1,1
classroom,chalk,1,1,1
classroom,chalkboard,-1,-1,18
classroom,chalkboard,-1,0,3
classroom,chalkboard,0,-1,16
classroom,chalkboard,0,0,7
classroom,chat,-1,0,3
classroom,chat,-1,1,2
classroom,chat,0,0,10
classroom,chat,0,1,14
classroom,chat,1,1,5
classroom,chatter,-1,-1,3
classroom,chatter,-1,0,2
classroom,chatter,0,0,2
classroom,chatter,0,1,3
classroom,child,0,0,1
classroom,classmate,-1,-1,1
classroom,classmate,-1,0,3
classroom,classmate,0,-1,1
classroom,classmate,0,1,2
classroom,clock,0,0,3
classroom,clock,0,1,1
classroom,community,0,0,1
classroom,confine,0,-1,2
classroom,crowd,-1,-1,12
classroom,crowd,0,-1,1
classroom,crowd,0,0,1
classroom,crowded,-1,-1,16
classroom,crowded,0,-1,9
classroom,crowded,0,0,2
classroom,debate,0,0,2
classroom,desk,-1,-1,476
classroom,desk,-1,0,26
classroom,desk,0,-1,377
classroom,desk,0,0,307
classroom,desk,1,-1,2
classroom,desk,1,0,14
classroom,discuss,-1,-1,5
classroom,discuss,-1,0,12
classroom,discuss,0,-1,5
classroom,discuss,0,0,26
classroom,discuss,0,1,8
classroom,discuss,1,0,3
classroom,discussion,-1,-1,3
classroom,discussion,-1,0,15
classroom,discussion,0,-1,2
classroom,discussion,0,0,65
classroom,discussion,0,1,13
classroom,discussion,1,0,1
classroom,discussion,1,1,6
classroom,distract,-1,-1,1
classroom,distract,0,-1,1
classroom,drudgery,0,-1,1
