cue_word,association_word,cue_valence,associated_valence,weight
model,art,1,1,2
model,beauty,-1,0,1
model,beauty,0,1,4
model,car,-1,0,1
model,complex,0,-1,3
model,complexity,-1,-1,1
model,computation,-1,-1,1
model,computation,-1,0,1
model,computer,-1,-1,1
model,datum,-1,-1,3
model,datum,-1,0,2
model,datum,0,0,13
model,datum,0,1,2
model,design,-1,0,15
model,design,0,0,43
model,design,0,1,32
model,design,1,1,6
model,error,0,-1,1
model,example,-1,-1,10
model,example,-1,0,25
model,example,0,-1,8
model,example,0,0,124
model,example,0,1,16
model,example,1,0,1
model,example,1,1,3
model,fake,0,-1,3
model,fashion,-1,-1,4
model,fashion,-1,0,7
model,fashion,0,-1,8
model,fashion,0,0,11
model,fashion,0,1,23
model,fashion,1,0,1
model,fashion,1,1,2
model,figure,1,0,1
model,framework,-1,-1,1
model,framework,-1,0,1
model,framework,0,0,156
model,framework,1,0,1
model,ideal,-1,0,5
model,ideal,-1,1,2
model,ideal,0,-1,2
model,ideal,0,0,15
model,ideal,0,1,16
model,inaccuracy,-1,-1,1
model,inaccuracy,0,-1,3
model,inaccurate,0,-1,5
model,incomplete,-1,-1,1
model,incomplete,0,-1,5
model,limitation,0,-1,2
model,limitation,0,0,1
model,math,-1,-1,4
model,math,-1,0,1
model,math,-1,1,4
model,math,0,-1,20
model,math,0,0,4
model,math,0,1,7
model,math,1,1,1
model,mathematic,0,-1,1
model,mathematic,0,1,3
model,maths,0,-1,2
model,maths,0,1,3
model,miniature,0,0,1
model,number,-1,-1,1
model,number,-1,0,1
model,oversimplification,0,-1,1
model,parameter,0,0,1
model,pattern,-1,-1,1
model,pattern,0,-1,2
model,pattern,0,0,33
model,perfect,1,1,1
model,physics,0,0,1
model,physics,0,1,2
model,pose,0,0,1
model,predict,-1,-1,1
model,predict,-1,0,9
model,predict,0,-1,2
model,predict,0,0,130
model,predict,0,1,58
model,predict,1,1,13
model,prediction,-1,-1,1
model,prediction,-1,0,22
model,prediction,0,-1,3
model,prediction,0,0,275
model,prediction,0,1,58
model,prediction,1,0,7
model,prediction,1,1,25
model,pressure,0,-1,1
model,pretty,0,1,1
model,prototype,-1,-1,1
model,prototype,0,0,1
model,represent,-1,-1,1
model,represent,0,0,2
model,representation,-1,-1,46
model,representation,-1,0,17
model,representation,0,-1,37
model,representation,0,0,787
model,representation,0,1,26
model,representation,1,0,15
model,representation,1,1,9
model,science,-1,1,1
model,science,0,-1,1
model,science,0,0,3
model,science,0,1,14
model,science,1,1,1
model,shape,0,-1,1
model,simple,-1,0,1
model,simple,0,0,2
model,simplification,-1,-1,45
model,simplification,-1,0,3
model,simplification,0,-1,215
model,simplification,0,0,174
model,simplification,0,1,7
model,simplification,1,-1,2
model,simplification,1,0,23
model,simplified,-1,-1,1
model,simplified,0,-1,2
model,simplified,0,0,1
model,simplify,-1,-1,12
model,simplify,-1,0,35
model,simplify,0,-1,57
model,simplify,0,0,237
model,simplify,0,1,64
model,simplify,1,0,9
model,simplify,1,1,13
model,simulate,0,0,8
model,simulation,-1,-1,63
model,simulation,-1,0,19
model,simulation,0,-1,11
model,simulation,0,0,933
model,simulation,0,1,12
model,simulation,1,0,5
model,simulation,1,1,46
model,structure,-1,0,1
model,structure,0,0,3
model,system,-1,-1,2
model,system,0,-1,9
model,system,0,0,63
model,template,0,-1,1
model,theory,-1,-1,45
model,theory,-1,0,33
model,theory,0,-1,44
model,theory,0,0,398
model,theory,0,1,27
model,theory,1,0,6
model,theory,1,1,12
model,tool,0,1,2
model,toy,-1,0,2
model,toy,0,0,2
model,toy,0,1,2
model,unreal,-1,-1,1
model,unreal,0,-1,2
model,unrealistic,-1,-1,1
model,unrealistic,0,-1,2
model,useful,0,0,1
model,useful,0,1,6
model,variable,-1,-1,1
model,variable,0,0,1
music,art,-1,-1,1
music,art,0,-1,19
music,art,0,0,176
music,art,1,-1,23
music,art,1,0,108
music,art,1,1,266
music,beauty,1,1,10
music,calm,1,1,1
music,classical,0,0,1
music,classical,1,1,42
music,concert,1,0,1
music,concert,1,1,2
music,creative,1,0,2
music,creative,1,1,8
music,creativity,0,0,18
music,creativity,0,1,2
music,creativity,1,-1,1
music,creativity,1,0,9
music,creativity,1,1,76
music,culture,0,0,1
music,culture,1,0,3
music,culture,1,1,1
music,distraction,-1,-1,5
music,distraction,0,-1,26
music,distraction,0,0,1
music,distraction,1,-1,33
music,distraction,1,0,17
music,emotion,-1,-1,3
music,emotion,-1,0,1
music,emotion,0,-1,10
music,emotion,0,0,256
music,emotion,0,1,4
music,emotion,1,0,308
music,emotion,1,1,409
music,enjoy,0,1,1
music,enjoy,1,1,4
music,enjoyable,1,1,1
music,enjoyment,0,0,4
music,enjoyment,0,1,18
music,enjoyment,1,1,50
music,entertainment,0,0,7
music,entertainment,0,1,3
music,entertainment,1,0,2
music,entertainment,1,1,18
music,escape,0,0,1
music,escape,1,-1,1
music,escape,1,0,70
music,escape,1,1,29
music,expression,-1,0,1
music,expression,0,0,132
music,expression,1,0,27
music,expression,1,1,104
music,fun,1,1,21
music,harmony,-1,0,2
music,harmony,-1,1,1
music,harmony,0,0,457
music,harmony,0,1,11
music,harmony,1,0,41
music,harmony,1,1,574
music,history,1,1,1
music,hobby,1,0,1
music,hobby,1,1,5
music,joy,0,0,6
music,joy,0,1,1
music,joy,1,1,416
music,melody,0,0,36
music,melody,1,0,12
music,melody,1,1,52
music,noise,-1,-1,5
music,noise,0,-1,7
music,noise,1,-1,6
music,opera,1,0,1
music,passion,1,1,2
music,pattern,0,0,1
music,peace,0,0,1
music,peace,1,1,54
music,performance,0,-1,2
music,performance,1,0,5
music,piano,1,0,1
music,pleasure,1,1,1
music,practice,1,0,2
music,relax,0,1,3
music,relax,1,0,2
music,relax,1,1,123
music,relaxation,0,0,12
music,relaxation,0,1,18
music,relaxation,1,1,404
music,rhythm,-1,-1,4
music,rhythm,0,-1,6
music,rhythm,0,0,297
music,rhythm,1,-1,2
music,rhythm,1,0,401
music,rhythm,1,1,97
music,solace,1,1,1
music,soul,1,1,9
music,sound,-1,-1,4
music,sound,0,-1,29
music,sound,0,0,113
music,sound,1,-1,14
music,sound,1,0,133
music,sound,1,1,30
music,stress,1,-1,1
music,therapy,1,1,4
music,universal,1,1,1
number,abstract,-1,-1,156
number,abstract,-1,0,13
number,abstract,0,-1,111
number,abstract,0,0,33
number,abstract,1,-1,31
number,abstract,1,0,8
number,abstraction,-1,-1,25
number,abstraction,-1,0,2
number,abstraction,0,-1,71
number,abstraction,0,0,26
number,abstraction,1,-1,7
number,abstraction,1,0,18
number,accuracy,-1,0,5
number,accuracy,-1,1,1
number,accuracy,0,0,1
number,accuracy,0,1,10
number,accuracy,1,1,2
number,analysis,-1,-1,1
number,analysis,0,0,4
number,analysis,1,0,1
number,analysis,1,1,4
number,anxiety,-1,-1,7
number,anxiety,0,-1,2
number,anxiety,1,-1,1
number,bore,-1,-1,5
number,bore,0,-1,6
number,calculation,-1,-1,69
number,calculation,-1,0,1
number,calculation,0,-1,24
number,calculation,0,0,69
number,calculation,1,0,25
number,calculation,1,1,4
number,certainty,0,0,1
number,certainty,0,1,1
number,certainty,1,0,1
number,clarity,-1,0,1
number,clarity,0,0,1
number,clarity,0,1,1
number,clarity,1,0,1
number,clarity,1,1,1
number,cold,-1,-1,24
number,cold,0,-1,29
number,cold,0,0,1
number,cold,1,-1,9
number,coldness,-1,-1,1
number,coldness,0,-1,3
number,complex,-1,-1,8
number,complex,0,-1,4
number,complexity,-1,-1,11
number,complexity,0,-1,3
number,complexity,1,0,1
number,computation,-1,-1,4
number,computation,0,-1,2
number,computation,0,0,4
number,confuse,-1,-1,51
number,confuse,0,-1,22
number,confuse,1,-1,1
number,confusion,-1,-1,75
number,confusion,0,-1,25
number,confusion,1,-1,2
number,count,-1,-1,152
number,count,-1,0,85
number,count,0,-1,210
number,count,0,0,175
number,count,0,1,3
number,count,1,-1,9
number,count,1,0,48
number,count,1,1,1
number,datum,-1,-1,8
number,datum,-1,0,41
number,datum,-1,1,1
number,datum,0,-1,1
number,datum,0,0,109
number,datum,0,1,18
number,datum,1,0,12
number,datum,1,1,11
number,difficult,-1,-1,12
number,difficult,0,-1,3
number,digit,-1,-1,1
number,digit,0,-1,9
number,digit,0,0,1
number,digit,1,-1,1
number,digit,1,0,1
number,dry,-1,-1,13
number,dry,0,-1,9
number,dry,1,-1,1
number,dryness,-1,-1,1
number,dryness,0,-1,4
number,dryness,1,-1,1
number,equation,-1,-1,2
number,equation,0,-1,4
number,exact,-1,0,22
number,exact,-1,1,2
number,exact,0,0,21
number,exact,0,1,18
number,exact,1,0,2
number,exact,1,1,8
number,exactness,-1,0,1
number,exactness,0,0,1
number,figure,-1,-1,1
number,foundation,-1,0,1
number,fun,1,0,1
number,grade,0,-1,1
number,hard,-1,-1,2
number,hard,0,-1,2
number,impersonal,0,0,1
number,logic,-1,-1,8
number,logic,-1,0,61
number,logic,-1,1,2
number,logic,0,0,80
number,logic,0,1,55
number,logic,1,0,10
number,logic,1,1,49
number,math,-1,-1,353
number,math,-1,0,15
number,math,0,-1,105
number,math,0,0,273
number,math,0,1,43
number,math,1,0,4
number,math,1,1,124
number,mathematic,-1,-1,14
number,mathematic,-1,0,6
number,mathematic,-1,1,1
number,mathematic,0,-1,5
number,mathematic,0,0,254
number,mathematic,0,1,13
number,mathematic,1,1,6
number,maths,-1,-1,68
number,maths,-1,1,1
number,maths,0,-1,7
number,maths,0,0,1
number,maths,0,1,12
number,maths,1,1,36
number,measure,-1,0,1
number,measure,0,0,22
number,measure,0,1,1
number,measurement,-1,-1,1
number,measurement,0,-1,1
number,measurement,0,0,35
number,money,0,1,1
number,numeral,0,0,1
number,order,-1,0,6
number,order,0,-1,1
number,order,0,0,37
number,order,0,1,9
number,order,1,0,3
number,order,1,1,6
number,overwhelm,0,-1,1
number,pattern,-1,-1,1
number,pattern,-1,0,3
number,pattern,0,0,63
number,pattern,0,1,11
number,pattern,1,0,12
number,pattern,1,1,33
number,precise,-1,-1,1
number,precise,-1,0,25
number,precise,-1,1,5
number,precise,0,0,18
number,precise,0,1,22
number,precise,1,0,2
number,precise,1,1,7
number,precision,-1,-1,2
number,precision,-1,0,145
number,precision,-1,1,35
number,precision,0,0,325
number,precision,0,1,166
number,precision,1,0,47
number,precision,1,1,138
number,quantification,-1,-1,21
number,quantification,-1,0,10
number,quantification,0,-1,27
number,quantification,0,0,185
number,quantification,1,0,20
number,quantify,-1,-1,25
number,quantify,-1,0,36
number,quantify,0,-1,12
number,quantify,0,0,126
number,quantify,0,1,6
number,quantify,1,0,19
number,quantify,1,1,2
number,quantitative,-1,-1,7
number,quantitative,-1,0,4
number,quantitative,0,-1,2
number,quantitative,0,0,12
number,quantitative,1,0,3
number,quantity,-1,-1,52
number,quantity,-1,0,2
number,quantity,0,-1,116
number,quantity,0,0,136
number,quantity,1,0,26
number,statistic,-1,-1,9
number,statistic,0,-1,1
number,statistic,0,0,8
number,statistic,1,0,1
number,stress,-1,-1,17
number,stress,0,-1,1
number,symbol,-1,-1,1
number,symbol,0,-1,8
number,symbol,0,0,8
number,symbol,1,-1,1
number,symbol,1,0,2
number,tedious,0,-1,1
number,universal,0,0,2
number,universal,1,1,1
number,value,-1,-1,1
number,value,0,0,7
number,variable,-1,-1,2
number,variable,0,-1,1
number,variable,1,0,1
philosophy,abstract,-1,-1,428
philosophy,abstract,-1,0,10
philosophy,abstract,0,-1,256
philosophy,abstract,0,0,71
philosophy,abstract,1,-1,60
philosophy,abstract,1,0,75
philosophy,abstract,1,1,1
philosophy,abstraction,-1,-1,12
philosophy,abstraction,0,-1,22
philosophy,abstraction,0,0,2
philosophy,abstraction,1,-1,5
philosophy,ambiguity,-1,-1,1
philosophy,ambiguity,0,-1,6
philosophy,ambiguity,0,0,1
philosophy,ambiguity,1,-1,1
philosophy,ambiguity,1,0,1
philosophy,art,0,1,2
philosophy,book,1,1,1
philosophy,bore,-1,-1,18
philosophy,complex,0,-1,1
philosophy,complex,1,-1,1
philosophy,complexity,0,0,1
philosophy,confuse,-1,-1,151
philosophy,confuse,0,-1,14
philosophy,confuse,1,-1,3
philosophy,confusion,-1,-1,92
philosophy,confusion,0,-1,11
philosophy,confusion,1,-1,7
philosophy,contemplation,1,1,1
philosophy,creativity,-1,1,1
philosophy,debate,-1,-1,166
philosophy,debate,-1,0,36
philosophy,debate,0,-1,53
philosophy,debate,0,0,68
philosophy,debate,1,-1,2
philosophy,debate,1,0,94
philosophy,debate,1,1,10
philosophy,deep,-1,-1,12
philosophy,deep,-1,0,17
philosophy,deep,0,-1,4
philosophy,deep,0,0,65
philosophy,deep,0,1,5
philosophy,deep,1,0,16
philosophy,deep,1,1,47
philosophy,depth,-1,0,3
philosophy,depth,-1,1,1
philosophy,depth,0,0,3
philosophy,depth,1,1,6
philosophy,endless,-1,-1,1
philosophy,endless,0,-1,1
philosophy,ethic,0,0,4
philosophy,ethic,0,1,6
philosophy,ethic,1,0,4
philosophy,ethic,1,1,2
philosophy,existence,0,-1,3
philosophy,existence,0,0,5
philosophy,existence,1,0,1
philosophy,favorite,1,1,1
philosophy,history,-1,-1,2
philosophy,history,-1,0,3
philosophy,history,-1,1,1
philosophy,history,0,0,4
philosophy,history,0,1,1
philosophy,idea,-1,0,12
philosophy,idea,0,0,107
philosophy,idea,0,1,32
philosophy,idea,1,0,5
philosophy,idea,1,1,51
philosophy,inquiry,0,0,3
philosophy,interest,1,1,1
philosophy,irrelevant,-1,-1,5
philosophy,knowledge,-1,1,1
philosophy,knowledge,0,0,1
philosophy,knowledge,0,1,1
philosophy,knowledge,1,1,1
philosophy,life,1,0,1
philosophy,literature,-1,-1,2
philosophy,literature,0,1,2
philosophy,logic,-1,-1,1
philosophy,logic,-1,0,2
philosophy,logic,-1,1,2
philosophy,logic,0,0,2
philosophy,logic,0,1,1
philosophy,mean,-1,0,3
philosophy,mean,0,0,52
philosophy,mean,0,1,26
philosophy,mean,1,0,1
philosophy,mean,1,1,45
philosophy,pointless,-1,-1,3
philosophy,question,-1,-1,47
philosophy,question,-1,0,91
philosophy,question,-1,1,1
philosophy,question,0,-1,25
philosophy,question,0,0,509
philosophy,question,0,1,14
philosophy,question,1,0,117
philosophy,question,1,1,108
philosophy,reasoning,0,0,2
philosophy,science,1,0,1
philosophy,society,-1,-1,1
philosophy,socrate,1,1,1
philosophy,speculation,-1,-1,1
philosophy,theorem,-1,0,1
philosophy,theory,0,-1,1
philosophy,theory,0,0,4
philosophy,think,-1,-1,52
philosophy,think,-1,0,320
philosophy,think,-1,1,30
philosophy,think,0,0,805
philosophy,think,0,1,120
philosophy,think,1,0,67
philosophy,think,1,1,323
philosophy,thought,-1,0,3
philosophy,thoughtful,-1,0,1
philosophy,thoughtful,1,1,1
philosophy,truth,0,0,15
philosophy,truth,0,1,2
philosophy,truth,1,1,1
philosophy,understand,0,0,7
philosophy,useless,-1,-1,5
philosophy,useless,0,-1,2
philosophy,wisdom,-1,0,2
philosophy,wisdom,-1,1,9
philosophy,wisdom,0,0,427
philosophy,wisdom,0,1,140
philosophy,wisdom,1,0,1
philosophy,wisdom,1,1,233
physics,abstract,-1,-1,12
physics,abstract,-1,0,3
physics,abstract,0,-1,1
physics,abstraction,-1,-1,5
physics,abstraction,0,-1,3
physics,abstraction,0,0,2
physics,beauty,0,1,2
physics,beauty,1,1,3
physics,bore,-1,-1,1
physics,calculus,0,-1,1
physics,challenge,-1,-1,14
physics,challenge,0,-1,7
physics,challenge,0,0,10
physics,challenge,1,-1,15
physics,challenge,1,0,32
physics,challenge,1,1,1
physics,complex,-1,-1,153
physics,complex,0,-1,130
physics,complex,0,0,5
physics,complex,1,-1,25
physics,complex,1,0,9
physics,complexity,-1,-1,52
physics,complexity,0,-1,68
physics,complexity,0,0,9
physics,complexity,1,-1,13
physics,complexity,1,0,5
physics,complicated,-1,-1,2
physics,confuse,-1,-1,11
physics,difficult,-1,-1,297
physics,difficult,0,-1,98
physics,difficult,1,-1,22
physics,difficult,1,0,6
physics,difficulty,-1,-1,26
physics,difficulty,0,-1,8
physics,difficulty,1,-1,5
physics,discovery,-1,1,1
physics,discovery,0,0,1
physics,discovery,0,1,1
physics,discovery,1,1,1
physics,einstein,-1,1,3
physics,einstein,1,1,1
physics,elegance,1,1,1
physics,energy,-1,0,23
physics,energy,-1,1,2
physics,energy,0,0,167
physics,energy,0,1,6
physics,energy,1,0,29
physics,energy,1,1,3
physics,equation,-1,-1,93
physics,equation,-1,0,8
physics,equation,0,-1,21
physics,equation,0,0,15
physics,equation,1,-1,3
physics,equation,1,0,8
physics,equation,1,1,2
physics,experiment,-1,-1,1
physics,experiment,-1,0,17
physics,experiment,-1,1,1
physics,experiment,0,0,22
physics,experiment,0,1,6
physics,experiment,1,0,37
physics,experiment,1,1,19
physics,experimentation,-1,0,1
physics,fascinating,1,1,18
physics,force,-1,-1,39
physics,force,-1,0,18
physics,force,0,-1,3
physics,force,0,0,11
physics,force,1,0,1
physics,formula,-1,-1,12
physics,formula,-1,0,3
physics,formula,0,0,1
physics,frustrating,-1,-1,2
physics,frustration,-1,-1,3
physics,fun,1,1,7
physics,fundamental,-1,0,4
physics,fundamental,0,0,24
physics,fundamental,0,1,3
physics,fundamental,1,1,8
physics,hard,-1,-1,89
physics,hard,0,-1,27
physics,hard,1,-1,6
physics,hard,1,0,2
physics,hat,-1,-1,1
physics,hatred,-1,-1,4
physics,interest,1,1,6
physics,law,-1,-1,113
physics,law,-1,0,182
physics,law,-1,1,2
physics,law,0,-1,54
physics,law,0,0,677
physics,law,0,1,24
physics,law,1,-1,3
physics,law,1,0,218
physics,law,1,1,59
physics,logic,-1,1,1
physics,logic,0,0,1
physics,math,-1,-1,95
physics,math,-1,0,20
physics,math,-1,1,11
physics,math,0,-1,30
physics,math,0,0,37
physics,math,0,1,24
physics,math,1,-1,16
physics,math,1,0,41
physics,math,1,1,27
physics,mathematic,-1,-1,2
physics,mathematic,-1,0,3
physics,mathematic,0,-1,2
physics,mathematic,0,0,36
physics,mathematic,0,1,2
physics,mathematic,1,-1,1
physics,mathematic,1,0,1
physics,mathematic,1,1,9
physics,mathematical,0,-1,1
physics,mathematical,0,0,2
physics,maths,-1,-1,5
physics,maths,-1,0,1
physics,maths,-1,1,1
physics,maths,0,-1,8
physics,maths,0,1,4
physics,maths,1,-1,5
physics,maths,1,1,7
physics,matter,0,-1,18
physics,matter,0,0,35
physics,matter,1,-1,2
physics,model,-1,0,2
physics,model,0,0,1
physics,model,1,0,2
physics,motion,-1,-1,7
physics,motion,-1,0,8
physics,motion,0,-1,10
physics,motion,0,0,51
physics,motion,1,0,5
physics,mystery,1,0,1
physics,nature,-1,1,4
physics,nature,0,0,19
physics,nature,0,1,1
physics,nature,1,1,3
physics,number,-1,-1,1
physics,number,-1,0,1
physics,number,0,0,1
physics,number,1,-1,1
physics,principle,0,0,2
physics,principle,1,1,3
physics,proof,-1,0,1
physics,quantum,0,0,4
physics,quantum,1,1,2
physics,reality,-1,0,2
physics,reality,0,0,11
physics,reality,0,1,4
physics,reality,1,1,1
physics,science,-1,-1,9
physics,science,-1,0,71
physics,science,-1,1,24
physics,science,0,0,117
physics,science,0,1,53
physics,science,1,0,13
physics,science,1,1,52
physics,scientist,-1,1,2
physics,stem,0,1,2
physics,stress,-1,-1,8
physics,theoretical,-1,0,1
physics,theory,-1,-1,78
physics,theory,-1,0,71
physics,theory,-1,1,1
physics,theory,0,-1,1
physics,theory,0,0,26
physics,theory,0,1,2
physics,theory,1,-1,1
physics,theory,1,0,12
physics,theory,1,1,1
physics,understand,-1,1,1
physics,understand,0,0,1
physics,understand,0,1,1
physics,understand,1,1,4
physics,universe,-1,0,39
physics,universe,-1,1,305
physics,universe,0,0,464
physics,universe,0,1,314
physics,universe,1,0,3
physics,universe,1,1,311
physics,unpleasant,-1,-1,1
physics,variable,-1,-1,1
physics,wonder,1,1,2
problem - solve,algorithm,0,-1,1
problem - solve,algorithm,0,0,2
problem - solve,algorithm,1,0,5
problem - solve,algorithm,1,1,2
problem - solve,analysis,0,0,99
problem - solve,analysis,1,0,10
problem - solve,analysis,1,1,5
problem - solve,analytical,1,1,1
problem - solve,brain,0,0,5
problem - solve,brain,1,1,2
problem - solve,challenge,-1,-1,1
problem - solve,challenge,-1,0,1
problem - solve,challenge,0,-1,329
problem - solve,challenge,0,0,667
problem - solve,challenge,0,1,5
problem - solve,challenge,1,-1,45
problem - solve,challenge,1,0,693
problem - solve,challenge,1,1,42
problem - solve,computation,1,0,1
problem - solve,creative,0,0,1
problem - solve,creative,0,1,5
problem - solve,creative,1,1,7
problem - solve,creativity,0,0,132
problem - solve,creativity,0,1,32
problem - solve,creativity,1,0,18
problem - solve,creativity,1,1,108
problem - solve,critical,0,0,4
problem - solve,critical,1,0,1
problem - solve,difficult,0,-1,5
problem - solve,difficult,1,-1,2
problem - solve,difficult,1,0,2
problem - solve,difficulty,0,-1,2
problem - solve,difficulty,1,-1,5
problem - solve,effort,0,-1,14
problem - solve,effort,0,0,5
problem - solve,effort,1,-1,9
problem - solve,effort,1,0,9
problem - solve,fix,0,0,3
problem - solve,frustrating,0,-1,16
problem - solve,frustrating,1,-1,2
problem - solve,frustration,-1,-1,1
problem - solve,frustration,0,-1,91
problem - solve,frustration,0,0,1
problem - solve,frustration,1,-1,73
problem - solve,hard,0,-1,3
problem - solve,hard,1,-1,3
problem - solve,innovation,0,0,2
problem - solve,innovation,1,1,1
problem - solve,job,1,1,1
problem - solve,knowledge,-1,1,1
problem - solve,logic,-1,0,1
problem - solve,logic,0,-1,18
problem - solve,logic,0,0,309
problem - solve,logic,0,1,25
problem - solve,logic,1,-1,1
problem - solve,logic,1,0,75
problem - solve,logic,1,1,175
problem - solve,math,0,-1,2
problem - solve,math,1,1,1
problem - solve,mathematic,0,0,1
problem - solve,mathematic,1,-1,2
problem - solve,mathematic,1,0,2
problem - solve,maths,0,1,1
problem - solve,method,0,0,3
problem - solve,method,1,0,2
problem - solve,number,0,-1,1
problem - solve,process,0,0,2
problem - solve,process,1,0,4
problem - solve,puzzle,0,-1,5
problem - solve,puzzle,0,0,38
problem - solve,puzzle,0,1,2
problem - solve,puzzle,1,-1,2
problem - solve,puzzle,1,0,48
problem - solve,puzzle,1,1,17
problem - solve,resolution,0,0,23
problem - solve,resolution,0,1,1
problem - solve,resolution,1,1,2
problem - solve,satisfaction,0,0,10
problem - solve,satisfaction,0,1,135
problem - solve,satisfaction,1,1,226
problem - solve,satisfy,0,1,14
problem - solve,satisfy,1,1,29
problem - solve,scientist,1,1,1
problem - solve,skill,0,0,18
problem - solve,skill,0,1,15
problem - solve,skill,1,1,58
problem - solve,solution,-1,1,1
problem - solve,solution,0,0,481
problem - solve,solution,0,1,412
problem - solve,solution,1,0,2
problem - solve,solution,1,1,583
problem - solve,solve,0,1,2
problem - solve,solve,1,0,2
problem - solve,solve,1,1,3
problem - solve,strategy,0,0,4
problem - solve,strategy,1,0,3
problem - solve,strategy,1,1,1
problem - solve,stress,0,-1,9
problem - solve,stress,1,-1,3
problem - solve,stressful,0,-1,1
problem - solve,success,0,1,3
problem - solve,teamwork,0,1,1
problem - solve,teamwork,1,0,1
problem - solve,teamwork,1,1,1
problem - solve,think,-1,0,2
problem - solve,think,0,0,288
problem - solve,think,0,1,28
problem - solve,think,1,0,72
problem - solve,think,1,1,133
problem - solve,work,-1,0,1
problem - solve,work,0,-1,2
professor,academia,0,-1,20
professor,academia,0,0,59
professor,academia,1,0,20
professor,academic,-1,-1,1
professor,academic,0,-1,9
professor,academic,0,0,257
professor,academic,1,0,52
professor,academic,1,1,12
professor,aloof,0,-1,3
professor,aloofness,0,-1,1
professor,authority,-1,-1,26
professor,authority,0,-1,550
professor,authority,0,0,165
professor,authority,1,-1,35
professor,authority,1,0,80
professor,career,0,0,1
professor,classroom,-1,-1,1
professor,classroom,0,-1,1
professor,college,-1,0,1
professor,demand,0,-1,2
professor,demand,0,0,1
professor,demand,1,-1,1
professor,distance,-1,-1,2
professor,distance,0,-1,19
professor,distance,0,0,1
professor,distance,1,-1,5
professor,distance,1,0,1
professor,distant,-1,-1,9
professor,distant,0,-1,37
professor,distant,0,0,2
professor,distant,1,-1,14
professor,education,0,0,4
professor,education,1,1,1
professor,educator,0,0,16
professor,educator,0,1,1
professor,elitism,0,-1,1
professor,evaluation,0,-1,1
professor,exam,0,-1,1
professor,expert,-1,0,4
professor,expert,-1,1,10
professor,expert,0,0,344
professor,expert,0,1,288
professor,expert,1,0,2
professor,expert,1,1,133
professor,expertise,-1,1,1
professor,expertise,0,0,67
professor,expertise,0,1,71
professor,expertise,1,1,26
professor,formality,0,-1,1
professor,formality,1,-1,1
professor,grade,0,-1,4
professor,grade,0,0,2
professor,guidance,-1,0,7
professor,guidance,0,0,164
professor,guidance,0,1,157
professor,guidance,1,0,3
professor,guidance,1,1,53
professor,guide,0,0,7
professor,guide,0,1,2
professor,guide,1,1,1
professor,helpful,0,1,7
professor,helpful,1,1,1
professor,inspiration,0,0,1
professor,inspiration,0,1,11
professor,inspire,1,1,1
professor,instructor,0,0,1
professor,intimidate,0,-1,22
professor,intimidate,1,-1,4
professor,intimidation,-1,-1,2
professor,intimidation,0,-1,6
professor,intimidation,1,-1,2
professor,judgment,0,-1,1
professor,knowledge,-1,0,2
professor,knowledge,-1,1,33
professor,knowledge,0,0,86
professor,knowledge,0,1,541
professor,knowledge,1,1,120
professor,knowledgeable,-1,1,5
professor,knowledgeable,0,0,1
professor,knowledgeable,0,1,60
professor,knowledgeable,1,1,2
professor,lecture,-1,-1,12
professor,lecture,0,-1,198
professor,lecture,0,0,77
professor,lecture,1,-1,24
professor,lecture,1,0,51
professor,lecturer,-1,-1,1
professor,lecturer,0,-1,2
professor,lecturer,0,0,1
professor,lecturer,1,0,3
professor,mentor,0,0,87
professor,mentor,0,1,25
professor,mentor,1,1,16
professor,mentorship,0,0,5
professor,mentorship,0,1,4
professor,mentorship,1,1,2
professor,old,-1,-1,1
professor,old,0,-1,2
professor,prestige,0,0,1
professor,research,-1,0,1
professor,research,0,0,117
professor,research,0,1,33
professor,research,1,0,15
professor,research,1,1,48
professor,researcher,0,0,2
professor,respect,0,1,4
professor,respect,1,1,4
professor,rigid,0,-1,1
professor,rigidity,0,-1,2
professor,rigor,0,0,1
professor,rigor,1,-1,1
professor,scholar,0,0,58
professor,scholar,1,1,3
professor,scientist,0,1,1
professor,smart,-1,0,1
professor,smart,-1,1,9
professor,smart,0,0,9
professor,smart,0,1,74
professor,smart,1,1,20
professor,stress,0,-1,3
professor,stress,1,-1,1
professor,strict,-1,-1,40
professor,strict,0,-1,220
professor,strict,0,0,2
professor,strict,1,-1,29
professor,strict,1,0,2
professor,strictness,0,-1,1
professor,student,0,0,1
professor,teach,-1,-1,1
professor,teach,0,0,105
professor,teach,0,1,11
professor,teach,1,0,2
professor,teach,1,1,7
professor,teacher,-1,-1,6
professor,teacher,-1,0,14
professor,teacher,0,-1,1
professor,teacher,0,0,522
professor,teacher,0,1,39
professor,teacher,1,0,10
professor,teacher,1,1,88
professor,tenure,1,0,2
professor,university,-1,0,1
professor,university,0,-1,1
professor,university,0,0,18
professor,university,1,0,9
professor,university,1,1,2
professor,wisdom,0,1,23
professor,wisdom,1,1,13
professor,wise,0,1,5
professor,wise,1,1,5
professor,work,0,-1,2
proof,abstract,-1,-1,2
proof,academic,0,0,1
proof,bore,-1,-1,1
proof,certain,-1,1,1
proof,certain,0,0,9
proof,certain,0,1,7
proof,certain,1,0,3
proof,certain,1,1,3
proof,certainty,-1,-1,5
proof,certainty,-1,0,41
proof,certainty,-1,1,10
proof,certainty,0,-1,11
proof,certainty,0,0,787
proof,certainty,0,1,247
proof,certainty,1,0,131
