cue_word,association_word,cue_valence,associated_valence,weight
art,homework,0,0,1
art,imagination,-1,1,1
art,imagination,0,0,20
art,imagination,0,1,1
art,imagination,1,1,5
art,imaginative,0,0,1
art,impression,-1,0,1
art,impression,0,0,1
art,impressionistic,1,0,1
art,individual,1,0,1
art,individuality,-1,0,1
art,individuality,0,0,3
art,individuality,1,0,1
art,innovation,0,0,3
art,invention,0,0,1
art,joy,0,0,1
art,knit,-1,0,1
art,knit,0,-1,1
art,knit,0,0,6
art,knit,0,1,1
art,knit,1,0,1
art,knit,1,1,1
art,knowledge,-1,1,1
art,knowledge,0,0,1
art,knowledge,0,1,1
art,knowledge,1,1,2
art,literature,-1,-1,2
art,literature,-1,0,2
art,literature,-1,1,2
art,literature,0,-1,4
art,literature,0,0,19
art,literature,0,1,1
art,literature,1,-1,1
art,literature,1,0,1
art,logic,0,1,1
art,model,0,-1,1
art,model,0,0,2
art,model,1,-1,1
art,music,-1,-1,3
art,music,-1,0,4
art,music,0,-1,2
art,music,0,0,56
art,music,0,1,8
art,music,1,0,10
art,music,1,1,11
art,novel,0,0,2
art,novel,1,1,1
art,number,-1,-1,1
art,number,0,0,1
art,paint,-1,-1,4
art,paint,-1,0,1
art,paint,-1,1,1
art,paint,0,-1,2
art,paint,0,0,101
art,paint,0,1,7
art,paint,1,-1,1
art,paint,1,0,10
art,paint,1,1,36
art,passion,0,0,2
art,passionate,0,0,1
art,philosophy,-1,-1,1
art,philosophy,-1,0,1
art,philosophy,-1,1,1
art,philosophy,0,-1,1
art,philosophy,0,0,9
art,philosophy,0,1,2
art,philosophy,1,0,1
art,photography,-1,1,1
art,photography,0,0,12
art,photography,0,1,4
art,photography,1,0,3
art,photography,1,1,5
art,physics,0,0,1
art,problem - solve,0,0,2
art,problem - solve,0,1,1
art,proof,1,-1,1
art,read,0,0,1
art,read,1,1,1
art,relaxation,0,1,1
art,rock climbing,0,1,1
art,run,0,0,1
art,run,1,-1,1
art,run,1,0,1
art,science,-1,0,1
art,science,-1,1,1
art,science,0,-1,2
art,science,0,0,1
art,skill,0,0,1
art,slow,0,0,1
art,society,-1,-1,1
art,society,-1,0,1
art,society,0,-1,2
art,society,0,0,2
art,story,0,0,4
art,storytelle,1,0,1
art,student,-1,-1,1
art,student,-1,0,2
art,student,0,-1,2
art,student,0,0,2
art,student,1,-1,1
art,study,-1,0,1
art,study,0,-1,3
art,study,0,0,2
art,study,0,1,1
art,study,1,0,2
art,style,0,-1,1
art,style,0,0,5
art,style,1,-1,1
art,success,-1,0,1
art,success,0,0,7
art,success,0,1,2
art,success,1,1,1
art,symmetry,0,-1,1
art,teamwork,-1,0,1
art,teamwork,0,0,3
art,travel,-1,0,1
art,travel,0,0,1
art,travel,0,1,1
art,travel,1,0,3
art,variable,0,-1,1
art,variety,-1,-1,1
art,vision,0,0,9
art,visual,-1,0,1
art,visual,0,-1,1
art,visual,0,0,6
art,visual,1,0,1
art,visualization,1,0,1
art,yoga,0,0,1
art,yoga,1,0,3
biology,adaptation,-1,-1,1
biology,adaptation,0,-1,3
biology,adaptation,0,0,7
biology,adaptation,1,-1,1
biology,animal,-1,-1,1
biology,animal,0,-1,1
biology,animal,0,0,3
biology,animal,1,0,1
biology,anxiety,-1,-1,3
biology,anxiety,-1,0,3
biology,anxiety,-1,1,1
biology,anxiety,0,0,1
biology,art,-1,-1,1
biology,art,-1,0,2
biology,art,0,-1,1
biology,art,0,0,7
biology,art,1,0,2
biology,art,1,1,1
biology,baking,1,1,1
biology,beautiful,0,1,1
biology,blackboard,0,-1,3
biology,cell,-1,-1,76
biology,cell,-1,0,71
biology,cell,-1,1,3
biology,cell,0,-1,254
biology,cell,0,0,893
biology,cell,0,1,6
biology,cell,1,-1,4
biology,cell,1,0,37
biology,cell,1,1,7
biology,change,0,0,2
biology,change,1,0,1
biology,chem,0,0,1
biology,chemistry,-1,-1,8
biology,chemistry,-1,0,7
biology,chemistry,0,-1,2
biology,chemistry,0,0,28
biology,chemistry,0,1,2
biology,class,-1,-1,3
biology,class,-1,0,3
biology,class,0,-1,2
biology,class,0,0,1
biology,class,1,0,2
biology,classroom,-1,-1,4
biology,classroom,-1,0,4
biology,classroom,0,-1,1
biology,classroom,0,0,6
biology,classroom,1,0,1
biology,complex,-1,0,1
biology,complex,0,-1,5
biology,complex,0,0,1
biology,complexity,-1,-1,1
biology,complexity,0,-1,11
biology,complexity,0,0,11
biology,complexity,1,-1,1
biology,complexity,1,0,2
biology,computation,-1,-1,1
biology,connection,0,0,2
biology,creativity,-1,-1,1
biology,creativity,-1,0,2
biology,creativity,0,-1,1
biology,creativity,0,0,6
biology,creativity,0,1,3
biology,creativity,1,0,3
biology,curiosity,0,0,15
biology,curiosity,0,1,2
biology,curiosity,1,0,1
biology,curiosity,1,1,6
biology,curious,-1,0,1
biology,curious,0,0,1
biology,curious,0,1,2
biology,curious,1,1,1
biology,cycle,0,0,1
biology,datum,-1,-1,1
biology,datum,-1,0,22
biology,datum,0,-1,1
biology,datum,0,0,14
biology,dead,-1,-1,2
biology,discovery,-1,0,1
biology,discovery,0,-1,1
biology,discovery,0,0,11
biology,discovery,0,1,3
biology,discovery,1,0,2
biology,disease,0,-1,1
biology,diverse,-1,0,1
biology,diverse,1,0,1
biology,dna,-1,-1,2
biology,dna,-1,0,5
biology,dna,0,0,51
biology,dna,0,1,1
biology,dna,1,0,1
biology,economic,-1,-1,1
biology,economic,0,0,2
biology,equation,0,0,1
biology,evolution,-1,-1,29
biology,evolution,-1,0,27
biology,evolution,0,-1,308
biology,evolution,0,0,517
biology,evolution,0,1,2
biology,evolution,1,-1,8
biology,evolution,1,0,32
biology,evolution,1,1,1
biology,evolutionary,0,0,1
biology,evolve,0,0,1
biology,exam,-1,-1,4
biology,exam,0,-1,3
biology,experiment,-1,-1,13
biology,experiment,-1,0,43
biology,experiment,-1,1,6
biology,experiment,0,-1,8
biology,experiment,0,0,116
biology,experiment,0,1,8
biology,experiment,1,0,7
biology,experiment,1,1,2
biology,failure,-1,-1,3
biology,failure,0,-1,1
biology,father,-1,1,1
biology,form,0,0,1
biology,function,0,-1,2
biology,function,0,0,4
biology,future,0,0,1
biology,garden,-1,0,1
biology,garden,0,0,1
biology,gene,0,-1,1
biology,genetic,-1,0,1
biology,genetic,0,0,13
biology,genome,-1,-1,1
biology,growth,-1,-1,11
biology,growth,-1,0,40
biology,growth,0,-1,70
biology,growth,0,0,380
biology,growth,0,1,2
biology,growth,1,-1,1
biology,growth,1,0,25
biology,growth,1,1,3
biology,health,-1,0,1
biology,health,0,0,3
biology,hike,1,0,1
biology,history,-1,-1,4
biology,history,-1,0,1
biology,history,0,0,4
biology,history,0,1,1
biology,homework,-1,-1,3
biology,homework,-1,0,1
biology,homework,0,-1,4
biology,interaction,0,0,1
biology,interactive,0,0,1
biology,interest,0,0,1
biology,intriguing,0,1,1
biology,knit,1,0,1
biology,knowledge,-1,-1,1
biology,knowledge,-1,0,6
biology,knowledge,-1,1,2
biology,knowledge,0,0,14
biology,knowledge,0,1,2
biology,knowledge,1,0,1
biology,knowledge,1,1,4
biology,lab,-1,-1,6
biology,lab,-1,0,20
biology,lab,0,-1,8
biology,lab,0,0,29
biology,lab,1,0,2
biology,laboratory,-1,-1,20
biology,laboratory,-1,0,20
biology,laboratory,-1,1,1
biology,laboratory,0,-1,40
biology,laboratory,0,0,109
biology,laboratory,0,1,2
biology,laboratory,1,-1,2
biology,laboratory,1,0,7
biology,lecture,-1,-1,1
biology,lecture,-1,0,1
biology,lecture,0,0,2
biology,lecture,1,-1,1
biology,lecture,1,0,1
biology,life,-1,-1,10
biology,life,-1,0,123
biology,life,-1,1,39
biology,life,0,-1,1
biology,life,0,0,1145
biology,life,0,1,264
biology,life,1,-1,1
biology,life,1,0,3
biology,life,1,1,70
biology,lifecycle,0,0,1
biology,lifespan,-1,-1,1
biology,lifespan,0,-1,3
biology,lifespan,0,0,3
biology,lifespan,1,-1,1
biology,lifesystem,0,0,1
biology,literature,0,-1,1
biology,literature,1,1,1
biology,live,-1,0,8
biology,live,0,-1,2
biology,live,0,0,22
biology,live,0,1,2
biology,live,1,0,2
biology,logic,-1,0,1
biology,maths,-1,1,1
biology,messy,-1,-1,1
biology,messy,0,-1,1
biology,model,-1,0,1
biology,model,0,0,2
biology,model,0,1,1
biology,molecule,0,-1,1
biology,molecule,0,0,1
biology,music,-1,-1,1
biology,music,0,-1,1
biology,music,0,0,1
biology,music,0,1,1
biology,natural,0,0,2
biology,nature,-1,0,9
biology,nature,-1,1,1
biology,nature,0,0,40
biology,nature,0,1,2
biology,nature,1,0,3
biology,nature,1,1,4
biology,number,-1,-1,2
biology,number,-1,0,4
biology,number,-1,1,3
biology,number,0,-1,2
biology,number,0,0,5
biology,observation,0,0,1
biology,order,0,0,1
biology,organic,0,0,2
biology,organism,-1,-1,11
biology,organism,-1,0,3
biology,organism,0,-1,4
biology,organism,0,0,93
biology,organism,1,-1,2
biology,organism,1,0,2
biology,organism,1,1,1
biology,paint,0,0,1
biology,pattern,0,0,5
biology,philosophy,0,0,1
biology,physics,0,1,1
biology,plant,-1,-1,1
biology,plant,-1,0,3
biology,plant,-1,1,1
biology,plant,0,-1,1
biology,plant,0,0,18
biology,plant,0,1,2
biology,plant,1,-1,1
biology,plant,1,0,2
biology,problem - solve,-1,0,3
biology,problem - solve,0,0,1
biology,procedure,0,-1,1
biology,process,-1,-1,5
biology,process,-1,0,10
biology,process,0,-1,24
biology,process,0,0,61
biology,process,1,-1,2
biology,process,1,0,1
biology,professor,-1,-1,3
biology,professor,0,0,1
biology,proof,-1,-1,1
biology,proof,1,1,1
biology,research,-1,0,2
biology,research,0,0,2
biology,run,-1,0,1
biology,science,-1,-1,2
biology,science,-1,0,26
biology,science,-1,1,3
biology,science,0,0,45
biology,science,0,1,6
biology,science,1,-1,2
biology,science,1,0,2
biology,science,1,1,2
biology,scientist,0,0,3
biology,scientist,1,0,1
biology,society,-1,0,1
biology,stem,-1,1,1
biology,stem,0,0,1
biology,structure,-1,-1,1
biology,student,-1,0,3
biology,student,0,0,4
biology,student,1,0,1
biology,study,-1,-1,2
biology,study,-1,0,10
biology,study,-1,1,3
biology,study,0,-1,1
biology,study,0,0,12
biology,study,1,0,1
biology,study,1,1,2
biology,success,0,0,5
biology,success,0,1,1
biology,success,1,0,2
biology,success,1,1,3
biology,system,-1,-1,4
biology,system,-1,0,4
biology,system,0,-1,5
biology,system,0,0,23
biology,system,1,0,1
biology,system,1,1,1
biology,teacher,-1,0,4
biology,teacher,0,0,3
biology,teamwork,0,-1,2
biology,teamwork,0,0,6
biology,test,0,0,1
biology,variability,0,-1,1
biology,variable,-1,-1,1
biology,variable,0,-1,1
biology,variable,0,0,1
biology,variety,0,-1,5
biology,variety,0,0,2
biology,variety,1,-1,1
biology,vital,0,0,1
biology,work,-1,-1,1
biology,work,-1,0,1
biology,work,0,0,1
biology,yoga,-1,0,1
blackboard,anxiety,0,-1,2
blackboard,art,-1,0,1
blackboard,art,0,-1,1
blackboard,art,0,0,2
blackboard,attention,0,0,1
blackboard,biology,-1,0,2
blackboard,biology,0,-1,1
blackboard,biology,0,0,2
blackboard,biology,1,1,1
blackboard,board,0,0,4
blackboard,chalk,-1,-1,205
blackboard,chalk,-1,0,25
blackboard,chalk,-1,1,2
blackboard,chalk,0,-1,727
blackboard,chalk,0,0,248
blackboard,chalk,0,1,9
blackboard,chalk,1,-1,2
blackboard,chalk,1,0,1
blackboard,chalkboard,-1,-1,1
blackboard,chalkboard,0,0,13
blackboard,chalky,0,-1,2
blackboard,chalky,0,0,1
blackboard,chemistry,0,-1,1
blackboard,chemistry,0,0,2
blackboard,chemistry,1,-1,1
blackboard,clarity,-1,0,30
blackboard,clarity,-1,1,4
blackboard,clarity,0,-1,2
blackboard,clarity,0,0,161
blackboard,clarity,0,1,13
blackboard,clarity,1,1,2
blackboard,class,-1,-1,20
blackboard,class,-1,0,8
blackboard,class,0,-1,53
blackboard,class,0,0,136
blackboard,classroom,-1,-1,30
blackboard,classroom,-1,0,40
blackboard,classroom,-1,1,3
blackboard,classroom,0,-1,23
blackboard,classroom,0,0,174
blackboard,classroom,0,1,6
blackboard,classroom,1,-1,1
blackboard,clear,-1,0,2
blackboard,clear,0,0,2
blackboard,clear,0,1,1
blackboard,collaboration,0,0,2
blackboard,computation,0,0,1
blackboard,content,0,-1,1
blackboard,content,0,0,4
blackboard,datum,-1,-1,1
blackboard,datum,0,0,3
blackboard,demo,0,0,1
blackboard,diagram,0,0,3
blackboard,discussion,0,-1,1
blackboard,discussion,0,0,1
blackboard,display,-1,-1,1
blackboard,display,0,-1,4
blackboard,display,0,0,7
blackboard,draw,-1,-1,1
blackboard,draw,-1,0,1
blackboard,draw,0,-1,5
blackboard,draw,0,0,4
blackboard,drawing,0,-1,2
blackboard,drawing,0,0,1
blackboard,dust,-1,-1,1
blackboard,education,-1,-1,1
blackboard,education,-1,0,4
blackboard,education,0,-1,1
blackboard,education,0,0,53
blackboard,education,0,1,5
blackboard,equation,-1,-1,5
blackboard,equation,-1,0,46
blackboard,equation,-1,1,7
blackboard,equation,0,-1,10
blackboard,equation,0,0,245
blackboard,equation,0,1,34
blackboard,exam,-1,-1,1
blackboard,exam,-1,0,1
blackboard,experiment,-1,-1,1
blackboard,experiment,-1,0,3
blackboard,experiment,0,-1,1
blackboard,experiment,0,0,3
blackboard,explain,0,0,3
blackboard,explanation,0,0,7
blackboard,expression,0,-1,1
blackboard,expression,0,0,1
blackboard,focus,0,0,1
blackboard,formula,-1,-1,2
blackboard,formula,-1,0,5
blackboard,formula,0,-1,5
blackboard,formula,0,0,42
blackboard,formula,0,1,2
blackboard,history,-1,-1,1
blackboard,history,-1,0,1
blackboard,history,0,0,1
blackboard,homework,-1,0,1
blackboard,homework,0,-1,4
blackboard,homework,0,0,1
blackboard,idea,-1,0,23
blackboard,idea,-1,1,10
blackboard,idea,0,-1,3
blackboard,idea,0,0,152
blackboard,idea,0,1,16
blackboard,idea,1,1,2
blackboard,information,-1,-1,2
blackboard,information,-1,0,5
blackboard,information,0,-1,2
blackboard,information,0,0,46
blackboard,information,0,1,2
blackboard,instruction,-1,-1,3
blackboard,instruction,-1,0,8
blackboard,instruction,-1,1,1
blackboard,instruction,0,-1,3
blackboard,instruction,0,0,102
blackboard,instruction,0,1,1
blackboard,instructional,0,0,2
blackboard,knowledge,-1,0,1
blackboard,knowledge,-1,1,1
blackboard,knowledge,0,0,28
blackboard,knowledge,0,1,5
blackboard,learn,-1,-1,1
blackboard,learn,-1,0,1
blackboard,learn,0,0,21
blackboard,learn,0,1,4
blackboard,lecture,-1,-1,22
blackboard,lecture,-1,0,26
blackboard,lecture,0,-1,28
blackboard,lecture,0,0,88
blackboard,lecture,0,1,1
blackboard,lecture,1,1,1
blackboard,lesson,-1,-1,1
blackboard,lesson,-1,0,3
blackboard,lesson,0,-1,3
blackboard,lesson,0,0,35
blackboard,logic,-1,1,1
blackboard,logic,0,0,3
blackboard,logic,0,1,1
blackboard,logic,1,1,1
blackboard,math,-1,0,1
blackboard,math,0,0,21
blackboard,math,0,1,2
blackboard,mathematic,-1,0,9
blackboard,mathematic,-1,1,4
blackboard,mathematic,0,0,29
blackboard,mathematic,0,1,4
blackboard,mathematic,1,1,1
blackboard,maths,-1,1,1
blackboard,maths,0,-1,2
blackboard,maths,0,0,8
blackboard,maths,0,1,1
blackboard,memory,0,-1,1
blackboard,memory,0,0,1
blackboard,model,-1,-1,1
blackboard,model,-1,0,1
blackboard,notation,0,-1,1
blackboard,notation,0,0,1
blackboard,note,-1,-1,4
blackboard,note,-1,0,13
blackboard,note,0,-1,15
blackboard,note,0,0,77
blackboard,number,-1,-1,1
blackboard,number,-1,0,2
blackboard,number,-1,1,2
blackboard,number,0,-1,1
blackboard,number,0,0,9
blackboard,number,0,1,1
blackboard,number,1,0,1
blackboard,organize,0,0,1
blackboard,permanent,0,-1,1
blackboard,physics,-1,-1,3
blackboard,physics,-1,0,9
blackboard,physics,-1,1,2
blackboard,physics,0,0,25
blackboard,physics,0,1,5
blackboard,physics,1,1,2
blackboard,post - it,0,0,1
blackboard,presentation,0,-1,2
blackboard,problem,0,-1,1
blackboard,problem - solve,0,0,2
blackboard,professor,-1,-1,2
blackboard,professor,-1,0,7
blackboard,professor,-1,1,1
blackboard,professor,0,-1,2
blackboard,professor,0,0,25
blackboard,proof,-1,0,2
blackboard,proof,0,0,4
blackboard,rule,0,0,1
blackboard,science,-1,0,13
blackboard,science,-1,1,2
blackboard,science,0,-1,3
blackboard,science,0,0,43
blackboard,science,0,1,2
blackboard,science,1,0,1
blackboard,share,-1,-1,1
blackboard,share,-1,0,1
blackboard,share,0,-1,3
blackboard,share,0,0,10
blackboard,share - space,0,0,1
blackboard,simple,0,0,2
blackboard,stem,0,0,1
blackboard,structure,-1,0,1
blackboard,structure,0,-1,1
blackboard,structure,0,0,1
blackboard,structure,0,1,1
blackboard,student,-1,-1,1
blackboard,student,-1,0,2
blackboard,student,0,-1,4
blackboard,student,0,0,8
blackboard,study,-1,-1,1
blackboard,study,-1,0,2
blackboard,study,0,0,7
blackboard,study,1,1,2
blackboard,symbol,0,-1,3
blackboard,symbol,0,0,1
blackboard,teach,-1,-1,8
blackboard,teach,-1,0,39
blackboard,teach,-1,1,6
blackboard,teach,0,-1,15
blackboard,teach,0,0,267
blackboard,teach,0,1,9
blackboard,teach,1,0,1
blackboard,teacher,-1,-1,8
blackboard,teacher,-1,0,25
blackboard,teacher,-1,1,3
blackboard,teacher,0,-1,13
blackboard,teacher,0,0,84
blackboard,theorem,-1,0,2
blackboard,theorem,0,0,2
blackboard,theorem,0,1,1
blackboard,theory,0,-1,1
blackboard,theory,0,0,1
blackboard,think,0,-1,2
blackboard,think,0,0,6
blackboard,think,0,1,1
blackboard,topic,0,-1,1
blackboard,tradition,0,0,1
blackboard,traditional,-1,-1,1
blackboard,traditional,0,-1,2
blackboard,traditional,0,0,2
blackboard,transmission,0,-1,1
blackboard,transparency,0,-1,1
blackboard,transparency,0,0,6
blackboard,useful,0,0,1
blackboard,visibility,-1,0,1
blackboard,visibility,0,-1,4
blackboard,visibility,0,0,11
blackboard,visible,-1,0,1
blackboard,visible,0,-1,1
blackboard,visible,0,0,2
blackboard,visual,-1,-1,4
blackboard,visual,-1,0,27
blackboard,visual,-1,1,4
blackboard,visual,0,-1,22
blackboard,visual,0,0,69
blackboard,visual,0,1,1
blackboard,visualization,-1,-1,1
blackboard,visualization,-1,0,6
blackboard,visualization,-1,1,1
blackboard,visualization,0,-1,7
blackboard,visualization,0,0,17
blackboard,whiteboard,0,0,1
blackboard,work,0,0,1
blackboard,write,-1,-1,34
blackboard,write,-1,0,248
blackboard,write,-1,1,6
blackboard,write,0,-1,108
blackboard,write,0,0,1223
blackboard,write,0,1,84
blackboard,write,1,0,3
blackboard,write,1,1,1
career,accomplishment,0,0,1
career,achievable,0,0,1
career,achievement,-1,1,1
career,achievement,0,0,51
career,achievement,0,1,3
career,achievement,1,1,1
career,advancement,0,-1,1
career,advancement,0,0,2
career,ai,-1,0,1
career,ai,0,0,5
career,aim,0,0,1
career,ambition,-1,-1,2
career,ambition,-1,0,4
career,ambition,-1,1,1
career,ambition,0,-1,6
career,ambition,0,0,61
career,ambition,0,1,12
career,ambition,1,0,1
career,ambition,1,1,1
career,ambitious,-1,-1,1
career,ambitious,0,-1,2
career,anxiety,-1,-1,5
career,anxiety,-1,0,1
career,anxiety,0,-1,9
career,anxiety,0,0,5
career,anxiety,0,1,1
career,anxiety,1,-1,1
career,anxiety,1,1,1
career,art,0,0,1
career,art,0,1,1
career,autonomy,0,0,1
career,balance,-1,0,2
career,balance,0,-1,2
career,balance,0,0,2
career,business,0,0,1
career,care,-1,0,1
career,career - path,0,0,1
career,career path,0,0,2
career,challenge,-1,-1,2
career,challenge,0,-1,29
career,challenge,0,0,5
career,chance,0,-1,2
career,chance,0,0,2
career,change,0,-1,1
career,chemistry,-1,0,1
career,choice,-1,-1,11
career,choice,-1,0,15
career,choice,0,-1,47
career,choice,0,0,119
career,choice,0,1,6
career,choice,1,0,1
career,clarity,-1,0,1
career,clarity,0,0,1
career,class,0,-1,2
career,classroom,-1,0,1
career,classroom,0,0,1
career,clear,0,0,1
career,commitment,-1,0,1
career,commitment,0,0,1
career,commitment,1,0,1
career,compute,0,0,1
career,computer,0,0,1
career,creativity,0,0,1
career,datum,0,0,2
career,design,-1,-1,1
career,design,-1,0,1
career,develop,-1,0,1
career,development,-1,-1,5
career,development,-1,0,1
career,development,0,-1,3
career,development,0,0,79
career,development,0,1,4
career,development,1,-1,1
career,development,1,0,2
career,direction,-1,0,1
career,direction,0,0,1
career,discipline,0,-1,1
career,dream,-1,0,1
career,dream,0,0,19
career,dream,1,1,1
career,earn,0,0,1
career,earning,0,0,2
career,economic,-1,1,1
career,economic,0,0,2
career,education,0,0,1
career,effort,0,-1,1
career,effort,0,0,1
career,employment,0,0,1
career,exam,0,-1,2
career,exciting,0,1,1
career,experiment,0,0,2
career,failure,0,-1,3
career,field,0,-1,1
career,field,0,0,7
career,field,1,-1,1
career,finance,0,0,1
career,flexibility,0,-1,1
career,flexibility,0,0,1
career,freedom,-1,0,10
career,freedom,-1,1,3
career,freedom,0,-1,2
career,freedom,0,0,78
career,freedom,0,1,7
career,freedom,1,1,1
career,freelance,-1,-1,1
career,freelance,-1,0,2
career,freelance,-1,1,1
career,freelance,0,-1,1
career,freelance,0,0,1
career,fulfil,0,0,1
career,fulfil,0,1,2
career,future,-1,-1,9
career,future,-1,0,16
career,future,-1,1,1
career,future,0,-1,21
career,future,0,0,207
career,future,0,1,10
career,future,1,-1,1
career,future,1,0,3
career,future,1,1,4
career,goal,-1,-1,1
career,goal,-1,0,8
career,goal,-1,1,4
career,goal,0,-1,4
career,goal,0,0,169
career,goal,0,1,28
career,goal,1,0,1
career,goal,1,1,1
career,goal - orient,-1,0,1
career,grade,-1,-1,1
career,grade,0,-1,4
career,grade,0,0,4
career,grade,1,-1,1
career,growth,-1,-1,18
career,growth,-1,0,52
career,growth,-1,1,3
career,growth,0,-1,31
career,growth,0,0,1066
career,growth,0,1,160
career,growth,1,-1,1
career,growth,1,0,14
career,growth,1,1,16
career,growth - orient,0,0,1
career,history,0,0,1
career,homework,0,-1,3
career,impact,0,-1,2
career,impact,0,0,8
career,impactful,0,0,1
career,income,-1,-1,2
career,income,-1,0,2
career,income,0,-1,22
career,income,0,0,72
career,income,0,1,2
career,industry,0,-1,1
career,informatic,0,0,7
career,informatic,1,1,1
career,innovation,-1,1,1
career,innovation,0,-1,1
career,innovation,0,0,2
career,job,-1,-1,29
career,job,-1,0,31
career,job,-1,1,3
career,job,0,-1,147
career,job,0,0,301
career,job,0,1,8
career,job,1,-1,1
career,job,1,0,11
career,job,1,1,5
career,knowledge,-1,1,1
career,knowledge,0,0,8
career,knowledge,0,1,4
career,labor,0,-1,3
career,lack,-1,-1,1
career,llm,-1,0,1
career,llm,0,0,2
career,logic,0,0,1
career,long - term,0,0,2
career,longevity,0,0,1
career,mathematic,0,0,1
career,mathematic,0,1,1
career,meaningful,0,0,1
career,model,0,-1,1
career,money,-1,-1,2
career,money,-1,0,9
career,money,-1,1,1
career,money,0,-1,9
career,money,0,0,28
career,money,0,1,4
career,money,1,1,1
career,number,0,0,2
career,opportunity,-1,-1,4
career,opportunity,-1,0,4
career,opportunity,-1,1,3
career,opportunity,0,-1,2
career,opportunity,0,0,275
career,opportunity,0,1,20
career,opportunity,1,-1,2
career,opportunity,1,0,4
career,opportunity,1,1,4
career,option,-1,0,2
career,option,0,-1,2
career,option,0,0,3
career,paint,0,1,1
career,passion,-1,-1,1
career,passion,0,0,6
career,passion,0,1,1
career,path,-1,-1,13
career,path,-1,0,13
career,path,0,-1,158
career,path,0,0,301
career,path,0,1,4
career,path,1,-1,9
career,path,1,0,6
career,pathway,0,-1,9
career,pathway,0,0,4
career,pay,1,0,1
career,philosophy,-1,-1,1
career,physics,-1,-1,1
career,physics,0,-1,1
career,physics,0,0,4
career,physics,0,1,2
career,plan,-1,0,1
career,plan,0,0,3
career,planning,0,-1,1
career,position,0,0,1
career,pressure,-1,-1,6
career,pressure,0,-1,12
career,pressure,0,0,1
career,problem - solve,0,0,1
career,problem - solve,0,1,2
career,profession,-1,0,1
career,profession,0,-1,2
career,profession,0,0,19
career,profession,1,-1,1
career,professional,0,0,3
career,professor,-1,0,1
career,professor,-1,1,1
career,professor,0,-1,2
career,professor,0,0,5
career,progress,-1,-1,2
career,progress,0,0,42
career,progress,0,1,2
career,progress,1,1,1
career,promotion,-1,-1,2
career,promotion,-1,1,1
career,promotion,0,-1,1
career,promotion,0,0,2
career,prospect,0,0,1
career,purpose,-1,0,7
career,purpose,-1,1,3
career,purpose,0,-1,1
career,purpose,0,0,226
career,purpose,0,1,43
career,purpose,1,1,1
career,purposeful,0,0,1
career,purposeful,0,1,1
career,responsibility,-1,0,1
career,responsibility,0,-1,2
career,responsibility,0,0,3
career,rewarding,0,0,1
career,routine,-1,-1,4
career,routine,0,0,2
career,run,-1,-1,1
career,salary,-1,-1,1
career,salary,-1,0,1
career,salary,0,-1,3
career,salary,0,0,3
career,satisfaction,0,0,1
career,satisfy,0,0,1
career,science,-1,0,2
career,science,0,-1,1
career,science,0,0,7
career,scientist,0,-1,1
career,scientist,0,0,1
career,scientist,0,1,1
career,secure,0,0,2
career,security,-1,0,1
career,security,0,-1,2
career,security,0,0,5
career,skill,-1,0,1
career,skill,-1,1,2
career,skill,0,0,19
career,skill,0,1,2
career,society,-1,0,1
career,society,0,-1,3
career,society,0,0,5
career,society,1,0,1
career,stability,-1,-1,10
career,stability,-1,0,40
career,stability,-1,1,4
career,stability,0,-1,178
career,stability,0,0,485
career,stability,0,1,9
career,stability,1,-1,2
career,stability,1,0,5
career,stable,-1,-1,1
career,stable,-1,0,2
career,stable,0,0,8
career,stem,-1,-1,1
career,stem,-1,0,3
career,stem,0,-1,1
career,stem,0,0,29
career,stem,0,1,5
career,stem,1,-1,2
career,stem,1,1,1
career,stress,-1,-1,6
career,stress,-1,0,1
career,stress,0,-1,18
career,stress,0,0,1
career,stress,1,-1,1
