cue_word,association_word,cue_valence,associated_valence,weight
teamwork,goal,0,0,60
teamwork,goal,0,1,28
teamwork,goal,1,0,34
teamwork,goal,1,1,202
teamwork,group,0,-1,4
teamwork,group,0,0,17
teamwork,group,1,0,37
teamwork,group,1,1,2
teamwork,project,0,-1,1
teamwork,project,0,0,5
teamwork,project,1,0,12
teamwork,success,-1,1,1
teamwork,success,0,0,27
teamwork,success,0,1,55
teamwork,success,1,1,188
teamwork,support,0,0,191
teamwork,support,0,1,210
teamwork,support,1,0,15
teamwork,support,1,1,828
teamwork,synergy,0,0,1
teamwork,synergy,0,1,1
teamwork,unity,0,1,2
teamwork,unity,1,1,2
teamwork,win,0,0,1
teamwork,win,0,1,2
teamwork,win,1,1,8
theorem,abstract,-1,-1,3
theorem,abstract,0,-1,1
theorem,algebra,-1,-1,2
theorem,algebra,-1,0,2
theorem,algebra,0,-1,1
theorem,axiom,0,-1,1
theorem,challenge,-1,-1,18
theorem,challenge,0,-1,3
theorem,challenge,0,0,1
theorem,complex,-1,-1,16
theorem,complex,0,-1,2
theorem,complexity,-1,-1,13
theorem,complexity,0,-1,2
theorem,concept,-1,-1,1
theorem,concept,-1,0,2
theorem,concept,0,0,1
theorem,concept,0,1,1
theorem,demonstration,-1,-1,1
theorem,demonstration,0,0,1
theorem,equation,-1,-1,3
theorem,equation,0,-1,2
theorem,formula,-1,-1,20
theorem,formula,-1,0,1
theorem,formula,0,-1,2
theorem,formula,0,0,4
theorem,geometry,-1,-1,112
theorem,geometry,-1,0,14
theorem,geometry,0,-1,14
theorem,geometry,0,0,38
theorem,geometry,1,-1,1
theorem,geometry,1,0,1
theorem,logic,-1,-1,97
theorem,logic,-1,0,159
theorem,logic,-1,1,1
theorem,logic,0,-1,5
theorem,logic,0,0,142
theorem,logic,0,1,12
theorem,logic,1,0,1
theorem,logic,1,1,1
theorem,logical,0,0,1
theorem,math,-1,-1,401
theorem,math,-1,0,265
theorem,math,-1,1,10
theorem,math,0,-1,46
theorem,math,0,0,270
theorem,math,0,1,22
theorem,math,1,0,4
theorem,math,1,1,3
theorem,mathematic,-1,-1,247
theorem,mathematic,-1,0,176
theorem,mathematic,-1,1,11
theorem,mathematic,0,-1,16
theorem,mathematic,0,0,218
theorem,mathematic,0,1,29
theorem,mathematic,1,0,1
theorem,mathematic,1,1,2
theorem,maths,-1,-1,7
theorem,maths,-1,0,1
theorem,maths,0,0,2
theorem,maths,0,1,1
theorem,maths,1,0,1
theorem,principle,0,0,1
theorem,problem,-1,-1,2
theorem,problem,0,-1,1
theorem,proof,-1,-1,869
theorem,proof,-1,0,312
theorem,proof,-1,1,1
theorem,proof,0,-1,64
theorem,proof,0,0,524
theorem,proof,0,1,19
theorem,proof,1,0,6
theorem,proof,1,1,8
theorem,proposition,-1,-1,1
theorem,prove,-1,-1,32
theorem,prove,-1,0,25
theorem,prove,0,-1,1
theorem,prove,0,0,40
theorem,prove,0,1,3
theorem,solve,-1,-1,3
theorem,solve,-1,0,6
theorem,solve,-1,1,1
theorem,statement,-1,-1,2
theorem,statement,-1,0,1
theorem,statement,0,-1,5
theorem,statement,0,0,4
theorem,theory,-1,-1,1
theorem,theory,-1,0,1
theorem,truth,-1,0,3
theorem,truth,-1,1,2
theorem,truth,0,0,6
theorem,truth,0,1,8
variable,algebra,-1,-1,1
variable,analysis,-1,0,4
variable,change,-1,-1,1511
variable,change,-1,0,182
variable,change,0,-1,78
variable,change,0,0,178
variable,change,1,-1,1
variable,changeable,-1,-1,10
variable,changeable,-1,0,2
variable,changeable,0,-1,2
variable,changeable,0,0,2
variable,control,-1,0,1
variable,datum,-1,-1,36
variable,datum,-1,0,55
variable,datum,-1,1,1
variable,datum,0,0,14
variable,element,0,0,1
variable,equation,-1,-1,22
variable,equation,-1,0,7
variable,equation,0,0,4
variable,factor,-1,-1,80
variable,factor,-1,0,9
variable,factor,0,0,17
variable,flexibility,-1,-1,1
variable,flexibility,-1,0,19
variable,flexible,-1,-1,12
variable,flexible,-1,0,33
variable,flexible,-1,1,2
variable,flexible,0,0,10
variable,formula,-1,-1,1
variable,function,-1,0,1
variable,math,-1,-1,279
variable,math,-1,0,198
variable,math,-1,1,6
variable,math,0,-1,5
variable,math,0,0,75
variable,mathematic,-1,-1,24
variable,mathematic,-1,0,16
variable,mathematic,-1,1,1
variable,mathematic,0,0,7
variable,mathematic,0,1,2
variable,maths,-1,-1,1
variable,maths,1,0,1
variable,measure,-1,-1,1
variable,measurement,-1,-1,2
variable,parameter,-1,-1,39
variable,parameter,-1,0,5
variable,parameter,0,0,10
variable,programming,-1,0,1
variable,science,-1,1,1
variable,solve,-1,0,1
variable,stat,-1,-1,1
variable,statistic,-1,-1,1
variable,statistic,-1,0,2
variable,statistic,0,-1,1
variable,uncertain,0,-1,1
variable,uncertainty,-1,-1,79
variable,uncertainty,0,-1,18
variable,unknown,-1,-1,1065
variable,unknown,0,-1,133
variable,unknown,0,0,2
variable,unpredictable,-1,-1,3
variable,value,-1,-1,25
variable,value,-1,0,5
variable,value,0,0,4
work,achieve,-1,0,30
work,achieve,-1,1,18
work,achieve,0,0,20
work,achieve,0,1,37
work,achievement,-1,-1,1
work,achievement,-1,0,213
work,achievement,-1,1,175
work,achievement,0,0,82
work,achievement,0,1,270
work,achievement,1,1,2
work,busy,-1,-1,1
work,career,-1,0,10
work,career,-1,1,1
work,career,0,0,3
work,career,0,1,2
work,challenge,-1,-1,3
work,colleague,-1,-1,3
work,colleague,-1,0,8
work,colleague,-1,1,1
work,colleague,0,0,11
work,colleague,0,1,3
work,daily,-1,-1,1
work,deadline,-1,-1,3
work,deadline,0,-1,3
work,dedication,0,0,1
work,duty,-1,-1,7
work,earn,-1,0,2
work,effort,-1,-1,980
work,effort,-1,0,126
work,effort,0,-1,375
work,effort,0,0,460
work,effort,0,1,4
work,effort,1,-1,1
work,effort,1,0,4
work,goal,-1,0,2
work,income,-1,0,1
work,income,-1,1,1
work,income,0,0,4
work,job,-1,-1,326
work,job,-1,0,93
work,job,-1,1,1
work,job,0,-1,38
work,job,0,0,345
work,job,0,1,6
work,job,1,0,1
work,job,1,1,1
work,life,-1,0,1
work,occupation,-1,-1,1
work,office,-1,-1,41
work,office,-1,0,2
work,office,0,-1,29
work,office,0,0,2
work,pay,-1,-1,5
work,pay,-1,0,97
work,pay,-1,1,19
work,pay,0,0,34
work,pay,0,1,17
work,paycheck,-1,0,2
work,paycheck,-1,1,1
work,paycheck,0,0,2
work,paycheck,0,1,3
work,payment,0,0,1
work,productivity,-1,-1,2
work,productivity,-1,0,10
work,productivity,0,0,17
work,productivity,0,1,3
work,progress,-1,0,1
work,progress,0,0,1
work,progress,0,1,1
work,purpose,-1,0,1
work,purpose,0,0,1
work,purpose,0,1,2
work,responsibility,-1,-1,7
work,responsibility,-1,0,6
work,responsibility,0,0,4
work,result,-1,0,1
work,result,0,0,1
work,result,0,1,1
work,reward,-1,0,54
work,reward,-1,1,10
work,reward,0,0,12
work,reward,0,1,24
work,routine,-1,-1,131
work,routine,0,-1,30
work,routine,0,0,1
work,stability,0,0,1
work,stress,-1,-1,14
work,stress,0,-1,3
work,success,-1,0,3
work,success,-1,1,2
work,success,0,0,2
work,success,0,1,4
work,task,-1,-1,120
work,task,0,-1,57
work,task,0,0,33
work,team,-1,0,15
work,team,0,-1,1
work,team,0,0,18
work,team,0,1,4
work,time,-1,-1,1
work,tire,-1,-1,1
work,tired,-1,-1,1
work,tiring,-1,-1,1
